TARGET URL: https://www.yellowpageskenya.com/business-category/Foil%20Printing
42 Geomatics Services Ltd,N/A,0712652954
748 Air Services (K) Ltd,sales@748airservices.com,0709948000
A A R,N/A,0703063000
A Plus Tours & Travel Services Ltd,info@aplustourstravel.com,0735423546
A-Ascorpio Tech Services,N/A,0722761977
Aaykud Design Services,koroskevin@gmail.com,0719422152
Abafric Tours & Travel Services,info@krut2ansafaris.com,0718731980
Abantu Linguistic Services,N/A,0733643807
Abcom Computer Services,njaup@yahoo.com,0722636666
Abedi Auto Services,N/A,0727444481
Abercorn Man. Services Ltd,N/A,N/A
Abonyahi Traders & Services Co Ltd,N/A,N/A
Abracha Quick Telephone Services,N/A,N/A
Absolute Paging Services Ltd,N/A,N/A
Abudizo Cleaning Services,abuanganga@gmail.com,0729639216
Acacia Business Services,N/A,N/A
Acacia Media Services,acacia.media@yahoo.com,0720227104
Acacia Technical Services,N/A,0722390056
Access Freight Services Ltd,N/A,N/A
Accra Copy Services,N/A,N/A
Accra Optical Services,N/A,0731587866
Ace Car Rental Services,acecarkenya@gmail.com,0723175959
Ace Guard Services,N/A,0738530113
Ace medical services,N/A,0722618600
ACE Micro Services Ltd,info@acemicroservices.com,N/A
Achelab Laboratory Services Ltd,N/A,0732880709
Achievers Systems & Services,achieverssystems@yahoo.com,0738026555
Across Borders Courier Services,N/A,0728085411
Actet Services,sstms2000@yahoo.co.ke,0722294245
Active Security Services Ltd,N/A,0733893222
Actuarial Services (East Africa) Ltd,N/A,0708710028
Acumen Counseling & Consultancy Services,rebichelagat@gmail.com,0706265840
Adept Water Technical Services Ltd,N/A,0723497701
Adili Corporate Services Kenya,N/A,0704852487
Adlink Media Services,adlinkmediaservices@gmail.com,0726330561
Adults & Developing Minds Therapy Services,tkhamis7@gmail.com,0702254908
Advanced (2004) Secretarial Services,N/A,N/A
Advanced Sharp Solutions -Copy Services,advancedsharp@gmail.com,0720925106
Aeronautical Consultancy Services Ltd,N/A,0722613309
Affordable Computer Services,N/A,0704377376
Afribureau Investigation & Security Services Ltd,N/A,0713953259
Afric Freight Services Ltd,N/A,N/A
Africa Book Services (E A) Ltd,N/A,N/A
Africa Inland Mission International Services,N/A,0733687053
Africa Planning & Design Consultants,N/A,N/A
Africa Tank Services,N/A,N/A
Africa Visa Travel Services Ltd,N/A,0722283632
African Cargo Services Ltd,N/A,N/A
African Commuter Services Ltd,info@africancommuter.com,N/A
African Courier Services,N/A,0720446234
African Guards Services,N/A,N/A
African Ideal Research Services (AIRS) Limited,N/A,0731000158
Afrika Aviation Handlers Ltd,afrikav@africaonline.co.ke,N/A
Afrika Aviation Services Ltd,N/A,N/A
Afrimax Debt Management Services,afrimaxmgt@gmail.com,0720977025
Afriq Freight Services Ltd,afriq@afriqfreight.co.ke,0722526934
Afrique Shipping Services Ltd,N/A,0772144247
AfriStars Services,afristarsservices@gmail.com,0734834673
Afro Friends Electrical Services,N/A,N/A
Afroasian Insurance Services,N/A,0733570013
Aftron Computer Services,N/A,N/A
Afya Centre X-Ray Services Ltd,N/A,0720223943
Afzet Services,info@afzet.co.ke,0713583829
"Aga Khan Education Service, Kenya",N/A,0734647457
Agile Pest Control Services,N/A,0726473074
Agrilivestock Services Bureau,N/A,N/A
Agro Irrigation & Pump Services Ltd,admin@agroirrigatio.com,0735888000
Agrowing International Counseling Services,N/A,0752509677
Air Alliance Air Conditioning and Technical Services Ltd,N/A,0722722808
Air Cab Travel Services Ltd,N/A,0728888320
Air Rides Travel Services,N/A,0725737131
Aircare Aero Services Ltd,N/A,N/A
Aircon Electra Services (Nairobi) Ltd,N/A,N/A
Airfall Cooling Services,N/A,0728390822
Airlink Refritechnical Services,airlinkref@yahoo.com,0733959948
Airport Shuttle Services Ltd,N/A,N/A
Airtech Cooling Services,N/A,0724317939
Airtech Engineering Services Ltd,N/A,N/A
Airview Security Services Ltd,airviewkenya@gmail.com,0789306696
Akamba Public Road Services Ltd,N/A,0722203753
Akilinet Computer Services Ltd,N/A,N/A
Akimu Photo Studio & Computer Services,N/A,0727022487
Akipema Services,akipemaservices@yahoo.com,0721390366
Al Aziz Computer Services,N/A,0721396831
Al- Frawkly Services,alfrawkly@gmail.com,0705067365
Albatross Printing Services,albatrossnbi@yahoo.com,N/A
Alcatraz Dish Network Services,adishnetservices@gmail.com,0720548999
Alesta Cleaning Services,N/A,0720871700
Alfa Haulage Services Ltd,alfahaulage@yahoo.com,0722526953
Alfa Hauliers Services Ltd,N/A,N/A
Alfa Telefax Services Ltd,N/A,N/A
Alfasec Services Ltd,N/A,0722986979
Algan Insurance Services Consultants,N/A,N/A
Al-Hijra Medical & Lab Services,N/A,N/A
Alika Designs & Cleaning Services,N/A,0722852180
Ali''s Pest Control Services,N/A,0733777956
Al-Jazeera Pharmacy & Medical Services,abaasy0722@gmail.com,0722728046
Alkam Laboratory Services,N/A,0703137352
All Auto Services Ltd,N/A,N/A
All Good Media Services Limited,agmediakenya@gmail.com,0726544644
All Round Technical Services,allroundtecserve@gmail.com,0722467736
All Seasons Cleaning Services,allseasonsc82@gmail.com,0729989764
Allfix Services Ltd,N/A,0721381214
Alliance Archplan Services,N/A,N/A
Alliance Health Services,josephkiara@yahoo.com,0722769874
Allied Metals Services Ltd,allmetals@bidii.com,0733333126
Allied Services,N/A,0705771100
Allsafe Security Services Ltd,N/A,N/A
Al-Mansoor Video Services Ltd,almansoorvideoservices@gmail.com,0714592123
Alpha Hygiene Services Ltd,N/A,0722740251
Alphalarm Technical Services,N/A,0734690164
Alpine Water & Relief Services,N/A,N/A
ALS Ltd,ots@ops.co.ke,0709078000
Alsen Services,N/A,0720344399
Alternative Tours & Travel Services,alternativetts@yahoo.co.uk,0722987037
Althaus Services Ltd,info@westgate.co.ke,0780557775
Alucon Services Ltd,N/A,N/A
Alvitech Electrical Services & Supplies,N/A,0721124277
Alwex Electrical Services (K) Ltd Class A-1,alwexnbi@zmail.co.ke,0722410187
Aly''s Barber n Beauty Services,N/A,0718188670
Amadi Personal Computer Services,g.o.amadi@gmail.com,N/A
Amana Courier Services,N/A,0718698878
Amani Counselling Centre & Training Institute,N/A,0722626590
Amattan Management Services Ltd,amattanconsult@zoho.com,0721414511
Amazing Grace Cleaning Services,N/A,0733609923
Ambacross Enterprises,ambacross.mathenge@gmail.com,0720681429
Ambika Auto Services,ambikautosau10@yahoo.com,0722410437
Ame School & Tutorial Services,ameeducational@yahoo.com,0722813578
Amicable Investments Service Ltd,N/A,N/A
Amicabre Travel Services Ltd,admin@amicabretravel.com,0722526473
Amisha General Services Ltd,N/A,0722753992
Amity Engineering Services Ltd,esl@amityengineering.com,0721846686
Amo Computers Services,majumaali@yahoo.com,0728016982
Amon Computer Services,amonafrica@yahoo.com,N/A
Ampee Consultancy Services,N/A,N/A
AMREF Flying Doctors,N/A,0733639088
Amsec Security Services,N/A,N/A
Amukowa Services,N/A,0720685300
Amuti Services Ltd,info@amutiservices.com,0722522375
Anchor Business Services,N/A,N/A
Anchor Security Services Ltd,anchor.securities@yahoo.com,0722892185
Anke Home Appliance Services Ltd,anke@anke.co.ke,0720331000
Ankem Computer Services,annnjambikihiu@yahoo.com,N/A
Annshi Services Ltd,N/A,N/A
Anstar Marketing Services,N/A,N/A
Anthopi Mechanical Engineering Services Ltd,N/A,N/A
Antwan Communication Services,N/A,0722597708
A-One Auto Services Ltd,N/A,0770790500


TARGET URL: https://www.yellowpageskenya.com/business-category/Fishing
Company Name,Email,Mobile
Elburgon Flies Supplies,francis@troutflyfishingflieskenya.com,0720968005
Nairobi Sports House Ltd,nsh@connate.co.ke,0701201000
Captain Andy''s Fishing Supply,N/A,0722228770
Marahaba Farm & Fishing Services Ltd,N/A,N/A
Clueless (Sports Fishing Kenya.Com),robert@sportsfishingkenya.com,0723403724
East Africa Deep Fishing Ltd,N/A,N/A
Fishing Lodge Guest House,N/A,N/A
Fishing Priorities Ltd,N/A,N/A
Gone Fishing,gonefishing@fishingfliesandlures.com,0715989398
Kobe Fishing Concerns,kobefishingconcerns@gmail.com,0722348482
Lab Fishing Flies,labfishingflies@yahoo.com,0722947833
Lakeside Fishing Flies Ltd,lakesideflies@yahoo.com,0722617396
Lurene Fishing Flies,lureneflies@gmail.com,0724077623
Maimun Fishing Tackles,sales@mft.co.ke,0722412617
Pemba Channel Fishing Club,N/A,0722205021
Wananchi Marine Products (K) Ltd,wmpl@africaonline.co.ke,0723355222
Aberdare Aqua Fisheries,N/A,0722270972
Kentrout (1972) Ltd,N/A,N/A
Lake Victoria Fish Ltd,N/A,N/A
Fair Surf Ltd,N/A,0731717124
Alleycat Ltd,pete@alleycatfishing.com,0722734788
Anglers Haven,N/A,0722861370
Basta & Sons Ltd,N/A,0722410834
Claver Mariner Co Ltd,cl_mariner@yahoo.com,0722598265
Davik Flies Ltd,N/A,0720962086
Flymail Kenya,N/A,N/A
Jessa Trading Co Ltd,N/A,N/A
Kavirondo Fishnets Sundry & Hardware Ltd,fishnet@kavirondo.co.ke,0733635100
Mombasa Ocean Agency,N/A,N/A
Monasa Nets (Kenya) Ltd,canmonasa@swiftkisumu.com,0734600290
Wananchi Fishnet Importers,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Freight%20Forwarding%20clearing%20&%20Forwarding
Company Name,Email,Mobile
Ascent Freight Logistics Ltd,info@ascentlogistics.co.ke,0722915297
Heights Cargo Ltd,nbo@heightscargo.com,0769955505
Maritime Freight Co Ltd,info@marfrcol.com,0722838227
Caribbean Freight Limited,info@caribbeanfreightltd.co.ke,0712394325
Rolling Cargo Ltd,sales@rollingcargo.co.ke,0709286286
Augusta Logistics Ltd,info@augustalogistics.co.ke,0725415164
Cargo Hub Limited,info@cargohub.africa,0777101007
Davkit Enterprises Limited,info@davkienterprise.co.ke,0712228339
Eden Transport And Logistics Ltd,info@edentransport.co.ke,0712228338
Freightways Global Solutions Ltd,freight@freightwaysglobal.com,0112241559
Monsoon Movers Ent. Ltd,shipping@monsoonmovers.com,0733889778
Saha Freighters Co. Ltd,admin@sahafreighters.com,0703997722
E-Light Cargo and Clearing Co. Ltd,info@e-lightcargo.com,0799409060
Salihiya Cargo & Shipping Agency,info@sahiliyacargo.com,0722653731
Leonary Fast Delivery,mail@leonary.co.ke,0703414141
Mombasa Container Terminal Ltd,mct@bollore.com,0702252562
Mechanised Cargo Systems Ltd,mechanised@wananchi.com,0722727555
Afriq Freight Services Ltd,afriq@afriqfreight.co.ke,0722526934
Alexandria Freight Forwarders Ltd,info@alexandriafreight.co.ke,0773458464
Ali''s Freight Ltd,alisfreightltd@yahoo.com,0733617229
Aloys & Roy Freight Systems Co Ltd,N/A,N/A
Amazon Freight Ltd,amazonfreightltd@gmail.com,0722848280
Ameritrans Freight International Ltd,N/A,N/A
Borabu Freight & Transport Services,borabufreight@gmail.com,0722408530
Brunswick Freight Logistic,brunswickfl@gmail.com,0720730646
Chada Freight,N/A,N/A
Cien Freight Forwarders Ltd,N/A,N/A
Clearpack Freight Services Ltd,N/A,0722513522
Consolidated Freight Co Ltd,N/A,N/A
Fast & Efficient Freight Forwarders,kiongozimuhaari@gmail.com,0724798671
Fastlane Freight Forwarders Ltd,N/A,0721892693
Freight Consultants Ltd,N/A,0737970633
Freight In Time Ltd,N/A,0732900714
Freight Reach Services Ltd,dennyvarghese@freightreach.com,0736776679
Freight Ventures,freightvent@yahoo.com,0721710122
Gisenya Freight Logistics Ltd,N/A,0722263822
Goodwinds Maritime Freight Forwarders Ltd,goodwindsmaritimefreight@gmail.com,N/A
High Tech Freight Movers,N/A,0721770703
Homeland Freight Ltd,N/A,0722329989
Imenti Freight Co,N/A,N/A
Jims Freight Forwarders Ltd,N/A,N/A
Kate Freight & Travel Ltd,kate@kateafrica.com,0734651552
Kenfreight (E A) Ltd,keal-nbi@nbi.kenfreight.co.ke,0721786882
Lantern Freight Ltd,N/A,0702215827
Lemco Freight Forwarders Ltd,N/A,0722647333
Limlines Cargo & Freight Forwarders Ltd,N/A,0721434220
Logistic Freight Ltd,logisticfreight@gmail.com,0733602440
Mapris Freight Forwarders Ltd,N/A,N/A
Meteor Freight Forwarders Co Ltd,N/A,0722875956
Mid-Wave Freighters Ltd,N/A,0722352351
Multi Trans Freight Services Ltd,N/A,0721815193
Newport Freight Logistics,N/A,N/A
Ocean-Line Freight Forwarders,N/A,0705493413
Pejon Freight Movers Ltd,jonathan@pejonfreight.com,0735366933
Red Anchor Freight Forwarders Ltd,N/A,0722919184
Regent Freight Systems Ltd,N/A,0722565444
Removals Freight International Ltd,N/A,0722421590
Rising Freight Ltd,risingfreightltd@gmail.com,0733619446
Rusinga International Freight Ltd,rusingafreight@ymail.com,0722527463
Salaah Freight Services Limited,N/A,0728966000
See & Sea Freight Services Ltd,N/A,N/A
Siginon Group Ltd,N/A,0728970760
Six Continents Freight Logistics Ltd,N/A,0722510578
Spedag Interfreight Kenya Ltd,nairobi@spedaginterfreight.com,0730166000
Steca Freight Forwarders Co Ltd,N/A,0722233318
Summer Freight Ltd,N/A,N/A
Superfreight Ltd,info@superfreightkenya.com,0722708636
Supersonic Freighters (K) Ltd,info@supersonicfreighters.com,N/A
Swiftlink Freight Services Ltd,N/A,N/A
Tabaki Freight Services International Ltd,finance@tabaki.co.ke,0721389107
Timeline Logistics Freight Ltd,timeline.logistics@gmail.com,0702071522
Top Freight,N/A,0722518921
Transnet Freight Services,trans2001k@yahoo.com,0725938025
Transvista Freight Ltd,N/A,N/A
Ufanisi Freighters (K) Ltd,N/A,N/A
Uneek Freight Services Ltd,info@uneekkenya.com,0733363636
Universal Freight & Logistics (K) Ltd,N/A,0701346963
Willing Freight Services,N/A,N/A
Willmon Freight Agencies,N/A,N/A
Willows Freight Ltd,N/A,0722135912
Worldnet Freight Ltd,info@worldnetfreight.co.ke,0725774535
Worldtrade Freight Logistics Ltd,N/A,N/A
Dominion Freight (Kenya) Ltd,N/A,N/A
Ellite Freight Forwarders,N/A,N/A
Hasaki Freight Conveyors Ltd,N/A,N/A
Leatherhead Freight Ltd,N/A,N/A
Millenium Freight Services Ltd,N/A,0722410877
Nedowes Cargo Freight Ltd,N/A,N/A
Networks Freight Co Ltd,N/A,N/A
Pam Freight Agencies Ltd,N/A,N/A
Ramisi Maritime Freight Ltd,N/A,N/A
Tiba Freight Forwarders,tibamsa@yahoo.com,N/A
Tyrone Freight Forwarders Ltd,N/A,N/A
Wandey Freight Services,N/A,N/A
Boss Freight Terminal Ltd,N/A,0727640000
Carip Freight Solutions Ltd,N/A,0713897245
Deccan Freight Logistics (Mombasa),info@dflafrica.com,0711399159
Decent Freight & Logistics Ltd,paulkivuva@decentfreight.co.ke,0722915297
Difam Freight Ltd,N/A,0722378742
Eyeblink Freight Management Ltd,N/A,0721840974
Freight Forwarders Kenya Ltd,info@ffkgrp.com,0722973300
Fremmy Freight International Ltd,fowiso@fremmyfreight.co.ke,0722110030
Impex Freight Ltd,N/A,0733727689
Jordan Freight,info@jordanfreighters.com,0722888905
Kings way freight forwarders ltd,N/A,0773473225
Magot Freight Services Ltd,magotfreight@yahoo.com,0722411713
Marymac Freight Co,marymac@swiftmombasa.com,0722497566
Mitchell Cotts Freight (K) Ltd,N/A,0730110001
Moda Freight Forwarders Ltd,modafre@yahoo.co.in,0722430936
Morning Glory Freight Services Ltd,N/A,N/A
Muller Logistics Ltd,info@mullerfreight.com,0751487470
Perfect Freight Logistics Ltd,perfectfreight.logistics@yahoo.com,0722327467
Rapat Freight (K) Ltd,mombasa@rapatfreight.co.ke,N/A
Reliable Freight Services Ltd,N/A,0722411250
Ripe Freight Services Ltd,ripe@africaonline.co.ke,0722411771
Swift Freight Services Ltd,swiftlinkfreight@yahoo.com,N/A
Total Freight Logistics Limited,totalfreightlogisticsltd@gmail.com,0787818140
Waki Freight Forwarders,mombasa@wakiclearing.com,0742668533
Abicome Freight Service Ltd,N/A,0724859500
Access Freight Services Ltd,N/A,N/A
Ace Freight Ltd,N/A,0722519143
Afric Freight Services Ltd,N/A,N/A
Ahero Freight Forwarders Co,N/A,N/A
Aikon Freight Ltd,N/A,N/A
Akamai Freight Forwarders Ltd,N/A,0721791991
Big Night Freight & Travel Ltd,N/A,N/A
Capricorn Freight Agency Ltd,N/A,N/A
Charleston Freight Ltd,N/A,N/A
Contact Freight Ltd,N/A,N/A
Crystal Freight Connections Ltd,luke@crystalfreightcnn.com,0726368464
Emerald Freight International Limited,N/A,0724579238
Expolanka Freight Ltd,N/A,N/A
Fadan Freight Enterprises,N/A,N/A
Fast Lane Freight,N/A,N/A
Fontana Freight Forwarders,N/A,N/A
Freight Care Ltd,N/A,N/A
Freight Commandos Ltd,N/A,0724865165
Freight Solution (K) Ltd,N/A,N/A
Freight World,N/A,0735162277
Giftline Freight Servcie Ltd,N/A,0724327813
Intercities Freight & Shipping Ltd,N/A,0722528997
Inva Freight Ltd,N/A,N/A
Jokam World Freight Forwarders,N/A,N/A
Kesland Freight,N/A,0722207235
Kesom Freight International Ltd,N/A,0722710299
Landmark Freight Services,N/A,N/A
Neo Fratern Freight Forwarders Ltd,N/A,N/A
Oasis Freight Co Ltd,N/A,N/A
Procet Freight & Cargo Services,N/A,0721685633
Quick Task Freight Ltd,N/A,0712996981
RHS Freight Services (Kenya) Ltd,info@rhsfreightkenya.com,N/A
S S Freight Ltd,N/A,N/A
Saken Freight Forwarders,N/A,N/A
Sealine Freight Service,N/A,N/A
Swift Freight International K Ltd,sfinbi.cservice@swiftfreight.com,N/A
The Freight Experts Ltd,N/A,N/A
Through - Bill Freight Logistics Ltd,N/A,N/A
Union Freight Services Ltd,N/A,N/A
Venus Air & Freight Logistics,N/A,N/A
Wane Freight Logistics,N/A,N/A
Worldwide Freight Ltd,N/A,N/A
Cfc Freight Services Ltd,N/A,N/A
Compact Freight Systems Ltd,N/A,0716430693
Digital Freight Agencies,N/A,N/A
Freight Logistics Ltd,N/A,N/A
Freight & Technical Procurement S,N/A,N/A
Genevive Freight Logistics,N/A,N/A
Instant Cargo Handlers Ltd,N/A,N/A
Marflo Freight Forwarders Ltd,N/A,N/A
Midlands Freight Ltd,N/A,N/A
Neon Freight and Forwarders Ltd,N/A,0733278483
Overland Freight Logistics,N/A,N/A
Rayan Freight Ltd,N/A,N/A
Starway International Freight and Forward Ltd,accounts@starwayfreight.com,0722111111
Topspeed Freight Forwarders Ltd,N/A,N/A
Westwinds Freight Services,N/A,N/A
Zein Freight Services,N/A,N/A
Baabz Freight Forwarders,info@baabzfreightforwarders.com,0720000880
Freightways Global Solutions Ltd,info@freightwaysglobal.com,0722621083
Intermodal Freight Services,N/A,N/A
Kadmus Freight Logistics Ltd,N/A,0722838219
Monsoon Movers Ent. Ltd,shipping@monsoonmovers.com,0733889778
Pentagon Freight Forwarders Ltd,N/A,0723342390
Portside Freight Terminals Limited,N/A,0724925555
Silicon Freight International Co. Ltd,N/A,0720035530
Sivicom Freight Liners Ltd,N/A,0727808882
Tripro Clearing & Forwarding Co Ltd,N/A,N/A
Great Eagle Clearing & Forwarding Ltd,grteagle62@yahoo.com,N/A
Waki Clearing & Forwarding Agent,N/A,N/A
All Ports Freight Kenya Ltd,info@allportsfreight.com,0736281235
Bima Freight Logistics Internatiodnal Ltd,N/A,N/A
Bonfide Clearing & Forwarding Co. Ltd,bonfide@bonfide.com,0722829977
Bonifade Clearing and forwarding Co.,Jens.Opara@bonfide.com,0790148448
Bosmac Clearing & Forwarding Enterprises Co Ltd,bostfrt@yahoo.com,0722401922
Bosmar Clearing & Forwarding Enterprises Limited,bosiborimartha@yahoo.com,N/A
Butoyi Freight Forwarders,info@butoyifreightforwarders.co.ke,0759688496
Cares Clearing & Forwarding ltd,N/A,0722222503
Chanes Freight & Forwarders Ltd,N/A,0721684587
Chesaka Global Freight Movers Ltd,N/A,0720329942
Deekay Freight Logistics Ltd,info@deekaylogistics.co.ke,0723376460
Fast Secretarial Services & Stationers,N/A,0722525853
Federation East African Freight Fowarders Associations,N/A,0738150673
Freight Logix,N/A,0721813831
Freight Manpower Centre,N/A,0720764615
Freight Shore Agencies,N/A,0722950130
Freight & Travel Institute,N/A,N/A
Global Freight Logistics Ltd,N/A,0733911046
GSC - GO SHIPPING CARGO,info@gsc-globallogistics.com,0751637139
Home Net clearing and forwarding,N/A,0722970972
Homenet Clearing & Forwarding Logistics Ltd,N/A,0722970972
Johan clearing and Forwarding,N/A,0725606206
Joseph Williams Clearing & Forwarding Co Ltd,N/A,N/A
Kenya Inter Freight & Asso,N/A,N/A
Kenya International Freight & Warehousing Association,N/A,0722883953
Loghan Freight Logistics,N/A,0715360446
Matsingberg Clearing & Forwarding Agencies Co Ltd,N/A,N/A
Mwega Clearing & Forwarding,N/A,N/A
Salmir Clearing & Forwarding Co. Ltd,salmircargo@yahoo.com,N/A
Samsy International Agency Ltd,N/A,0733777122
Songhong Freight Services Limited(Kenya),N/A,0706806201
Supersonic Clearing & Fowarding Services Ltd,N/A,0722203496
Upland H Freight,N/A,N/A
Walmo Clearing & Forwarding Co Ltd,N/A,N/A
Will Freight Express Cargo Services,N/A,N/A
Worldclass Freight Logistics Ltd,worldclasstre@yahoo.com,N/A
Alitgan Clearing & Forwarding Co Ltd,N/A,N/A
Alternative Freight Logistics Ltd,N/A,N/A
Aro Cargo Clearing & Forwarding,N/A,N/A
Cpc Freight Services Limited,N/A,N/A
Doha Freight Logistics Kenya Limited,N/A,N/A
Eurasian Freight Forwarders,euroff05@yahoo.com,0722415460
Goal Clearing & Forwarding,N/A,N/A
Instra Ship Clearing & Forwarding,N/A,N/A
International Clearing & Forwarding Co Ltd,N/A,N/A
Maflo Freight Limited,N/A,N/A
Ravi Clearing & Forwarding Co Ltd,N/A,N/A
Ronter Clearing & Forwarding Agents,N/A,N/A
Simcon Freight Ltd,N/A,0722224629
Stax Clearing And Forwarding Co.,N/A,N/A
Twiga Freight Investments,N/A,N/A
Union Clearing & Forwarding Ltd,N/A,N/A
Dlao Clearing & Forwarding,N/A,N/A
Absolute Freight Services and Logistics Ltd,N/A,0733509859
Anytime Clearing & Forwarding Co,N/A,N/A
Bayland Freight Agencies,N/A,0721919199
Comands Freight & Log Ltd,N/A,N/A
Demolines Freight Logistic International Ltd,N/A,0722886996
Everstan Freight And Logistic Company Limited,N/A,0722326077
Focus Container Freight Station Ltd,N/A,0791480072
Freight Work Logistics Ltd,N/A,N/A
Genuine Freight Services Ltd,jbo@genuinefreight.com,0751067101
Helma Freight Ltd,docs@helmafreight.com,0722423821
Himo Freight ltd,N/A,0722744045
Maverick Freight,N/A,N/A
Milan Freight Services Ltd,info@milanfreight.co.ke,0717510066
Mvita Freight Ltd,mvitafreight@gmail.com,0755777780
Najmi Clearing & Forwarding Ltd,N/A,0733121786
NAS Freight Solutions Ltd,N/A,0708555777
Spart Freight Logistics Ltd,N/A,0720588357
Termcotank Kenya Ltd-Mombasa,N/A,N/A
Topnotch Clearing & Forwarding Agency,N/A,0712262037
Track Freight Express Lines Ltd,mng@trackfreight.co.ke,0723800165
Ventah Freight Logistics,imports@ventahfreight.co.ke,0727347368
Webian clearing & forwarding agencies,N/A,0726411447
X-Press Freight & Logistics Ltd,N/A,0741222441
Ziofreight Clearing & Forwarding Co,N/A,0722221922
DHL Global Forwarding (K) Ltd,N/A,0711017843
African Salihiya Cargo & Clearing Ltd,info@africansalihiya.com,0716535435
Bosmar Clearing Nd Forwardin Enterprises Ltd,N/A,0722668706
Choice Intel Forwarding Co. Ltd,N/A,0716866412
Clearing Master,N/A,N/A
KCALL Konza Clearing Agency and Logistics Ltd,N/A,0721465541
Nurex Cargo & Clearing,N/A,0721172069
Sahan Cargo & Clearing Limited,nairobi@sahancargo.com,0722226682
Shardi Air Cargo Ltd,info@shardiaircargo.com,N/A
Taifa Cargo & Clearing Co. Ltd,mwalimu@taifacargo.com,0797771497
The Nairobi Clearing House Ltd,N/A,0715417557
Transmeridian International Logistics ltd,info@transmeridian.com,0728327652
Waki Clearing & Agent,N/A,N/A
Conken Cargo Forwarding Ltd,N/A,N/A
Sawjani Clearing Co,N/A,N/A
Speedway Clearing Co Ltd,N/A,N/A
United Clearing Company Ltd,N/A,0722445112
Call Fast Services Ltd,cargo@callfast.co.ke,0722696880
Jade (k) Freighters,eric.ashanda@jadefreighters.com,0722216079
Maraca Enterprises,info@maracaforwarding.com,0722839585
Rift Cargo Handling Ltd,riftcargo@yahoo.com,N/A
Skylux logistics,info@skyluxlogistics.com,0721237031
Total Plus Bureau Co. Ltd,totalpluscompany@yahoo.com,0722398466
Tradewinds Logistics Ltd,accounts@tradewinds-logistics.com,0737790243
Acceler Global Logistics Ltd,N/A,0703059000
Air - Go Consultants Ltd,N/A,0722272050
Airflo Ltd,N/A,N/A
Alpha Logistics (K) Ltd,alphalogistics@alphalogistics.co.ke,0722523235
Contruck Movers Ltd,N/A,N/A
Freightworx Logistix Ltd,N/A,N/A
Joes Freighters Ltd,N/A,0732000011
Kuehne + Nagel Ltd,info.nairobi@kuehne-nagel.com,0722205395
Onward Cargo Systems Co Ltd,onward@onwardcargo.com,0733600671
PDS Logistics Ltd,info@allpoints.co.ke,0736321324


TARGET URL: https://www.yellowpageskenya.com/business-category/Fence%20Contractor
Company Name,Email,Mobile
Elida E.A. Industries,elidaplastics@gmail.com,0716950588
Eddmax Power Fence,N/A,0722725586
Electric Fence,N/A,0726075109
ETL/Buffa Fence,N/A,0733746699
Gallagher Power Fence Systems Ltd,gallagher@net2000ke.com,0722700702
Goldtec Contractor Ltd,N/A,N/A
Hardy General Contractors Ltd,hardy_cont@yahoo.com,0722773735
Kijana Contractors,N/A,N/A
Mattan Contractor,mattancontractors@gmail.com,0722515100
New Look General Contractor Ltd,N/A,N/A
Rav Building Contractor,N/A,0720243980
S Rocky General Contractor,N/A,N/A
Universal Fabricators & Building Contractor,N/A,N/A
Welldone Kenya Con Ltd,N/A,N/A
Kalume Contractor & General,N/A,N/A
Redo Eng And Gen Contractor,N/A,N/A
Cirago Building Contractor,N/A,N/A
Manjit Building Contractor,manjitbuildingcontractor@hotmail.com,0726176157
Mzaramo Paints Contractor and Design,N/A,0727448473
Wastebuild General Contractor Ltd,N/A,N/A
Waterproofing and roofing contractor,N/A,0723668150
Minex Micro Tunneling,info@minexmt.com,0722999615
Rigan General Traders,N/A,0727594142
Fabulous Printers Ltd,fabulousprinters@gmail.com,0733970237
Lobonyo & Associates,N/A,0711956305
Streetwise Media Services,N/A,0710446064
Super Contractors Ltd,N/A,0733601366


TARGET URL: https://www.yellowpageskenya.com/business-category/Facsimile%20(Fax)%20Services
Company Name,Email,Mobile
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Amex GBT Kenya - Elite Travel Services Ltd,admin@ke.hrgworldwide.com,0711077000
Frejed Engineering Services Ltd,info@frejed.co.ke,0101441535
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Lee Funeral Services Ltd,lfsint@africaonline.co.ke,0722401861
Midas Auto Service Centre Ltd,service@midasautoservices.com,0727991998
Middle East Bank Kenya Ltd,ho@mebkenya.com,0111183000
Nairobi Projectors Services Ltd,info@nairobiprojectors.com,0722517554
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Bulls Security Services,bullsec2000@yahoo.com,0799951389
ARS (Air Royal Services ) Travel & Tours Ltd,travel@arskenya.com,0714852302
Bemutech Technical Services,business@bemutech.co.ke,0723296551
Crystal Gardens Landscape & Gardening Services,creativeoutdoors@gmail.com,0722447283
Delights Funeral Directors,delightsfd@gmail.com,0712756180
Digital Sanitation Services,digitalsanitation@gmail.com,0722764677
