TARGET URL: https://www.yellowpageskenya.com/business-category/Laboratories%20-%20Dental
Datang Optical Co Ltd,N/A,N/A
Divine Optical Zone,N/A,0724852127
Dove Wax Industries Ltd,N/A,0708585840
Expatriate Homes Sales,N/A,N/A
Eye First Opticals,N/A,0721446270
Eye-Q Optics Ltd,N/A,0723697616
Frankrate Enterprises,N/A,0722626383
Freemak Used Machines Ltd,N/A,N/A
K.K. Optics Ltd,kkeyewear@yahoo.com,0737312610
Kerio Textiles,N/A,N/A
Kimwe Enterprises,N/A,0722238517
Lamarogo Ltd,valentinembale@yahoo.com,0731659054
Lasers And Optics Africa Ltd,N/A,N/A
Leiwa Trading,N/A,0720770922
Lotex Opticals,N/A,0722361831
Manyota Limited,N/A,N/A
Mexco Investments,N/A,0720402628
Mutiso Shoe Services,mutisokil@gmail.com,0719695097
Nguvu Kazi Shoe Shine & Repair,N/A,0720294028
Optocity World Supplies,N/A,0724756438
Parahi General Merchant,N/A,0722722840
Pharm Optics Ltd,N/A,N/A
Premier Spects Care,N/A,0722149475
Puffin Brands Ltd,N/A,0723934562
Rafiki Bargain Mart,N/A,0772707442
Rahisi Second-Hand Mart,huseinayoob@yahoo.com,0733883131
Reflect Eye Care Services,N/A,0715368951
Rumitex (K) Ltd,N/A,N/A
Shoe Shine,N/A,0722606648
Sight By Wings,N/A,N/A
Soex (K) Ltd,N/A,N/A
Star Optics Ltd,staropticsltd@gmail.com,0723760810
Stretch Ltd,N/A,N/A
Sunrise Textile & Knitwear Mills,N/A,N/A
Suwanja Ltd,suwange@gmail.com,0722875682
The Best Sellers Shop,kingori.mwangi@yahoo.com,0720702954
Tima Opticals Ltd,N/A,0772786118
Tofauti Business Holdings,N/A,0723994828
Toi Agencies,toi.jane@yahoo.com,0720955915
Tripple X Collections,N/A,0737011094
Mohamed Textiles Ltd,N/A,N/A
Optique (K) Ltd,N/A,0733604744
3k Ltd,N/A,0718007897
Al- furqun,N/A,0722877143
Crystalens Optics Ltd,crystalens.optics@gmail.com,0776809626
Eldora Eye & Optical Centre Ltd,N/A,0724156258
Fantex (K) Ltd,N/A,N/A
Interlink Optical Centre,N/A,0721923317
Juasco Enterprises,N/A,0711559680
Kabete Optical House,kabeteopticals@gmail.com,0733521343
Mos Optical,N/A,0727974983
Neno Optician,N/A,N/A
Njoka Tanners Ltd,N/A,N/A
Optex Opticals Ltd,optexopticals@gmail.com,0774829923
Opti-Plus Ltd,N/A,0738561532
Professional Shoe Shine Centre,N/A,0736610631
St.James Opticians,N/A,0713577584
Ultimate Sweater Makers,N/A,0721374628
Wise Link Logistics (E.A) Ltd,N/A,0721687148


TARGET URL: https://www.yellowpageskenya.com/business-category/Lawn%20Mowers
Company Name,Email,Mobile
Crystal Gardens Landscape & Gardening Services,creativeoutdoors@gmail.com,0722447283
W M Lawn Mowers Services Ltd,N/A,0721723993
Westlands Lawn Mowers,N/A,N/A
Green Lawn Landscapers,greenlawnlandscapers@gmail.com,0738500922
Kariuki Motorcycle & Lawn Mower,kariukimower@yahoo.com,0722331178
Kenya Lawn Tennis Association,N/A,N/A
Shadow Lawn,shadowlawn12@gmail.com,0722773665
Rift Valley Mowers & Motorcycles,N/A,N/A
Aratus Spares,N/A,N/A
Good Body Security Service,N/A,N/A
Husky Outdoor Equipment Ltd,kenya@huskyeastafrica.com,0727333330
Pine Ridge Gardens,N/A,N/A
Toolcrafts Ltd,N/A,0722655848
Plant Care Gardeners,plantcare7@gmail.com,0722649923


TARGET URL: https://www.yellowpageskenya.com/business-category/Lamu
Company Name,Email,Mobile
National Museums of Kenya HQ,publicrelations@museums.or.ke,0721308485
Lamu Homes & Safaris Ltd,N/A,0722370669
Lamu Port & South Sudan Ethiopia Transport Secretariat,N/A,N/A
Lamu Software,N/A,0738502529
S Lamu Coffee Shop,N/A,N/A
Lamu Fashions,N/A,0725943828
Lamu Hardware,N/A,0722679300
Lamu Technologies Ltd,N/A,0714308443
County Government of Lamu,info@lamu.go.ke,0721312746
Jambo House Lamu,N/A,0713411714
Jannat House Lamu,jannathouse@gmail.com,0714969831
Kilimanjaro Guesthouse - Lamu,N/A,0721141924
Lamu Amani Academy,N/A,N/A
Lamu Anti-Drugs,N/A,0711459102
Lamu Boys Primary School,N/A,N/A
Lamu County Council,N/A,N/A
Lamu Courier,N/A,0723292022
Lamu Dreams Ltd,N/A,N/A
Lamu East CDF,N/A,N/A
Lamu Education & Dev Organisation,N/A,N/A
Lamu Estate Management,N/A,N/A
Lamu Fadhili Project,N/A,N/A
Lamu Girls High School,lamugirls71@gmail.com,0717466605
Lamu Guest House,N/A,N/A
Lamu Holiday Solutions,N/A,0721447129
Lamu Museum,N/A,N/A
Lamu Old Town Communications,N/A,N/A
Lamu Police,N/A,N/A
Lamu Safaris & Lodges,N/A,N/A
Lamu Secondary School,N/A,N/A
Lamu Security Guards,lamusec@yahoo.com,0722597222
Lamu Sunsail Hotel,N/A,0705888888
Lamu Teachers Co-op Savings & Credit Society,lamuteacherssacco@yahoo.com,0703613589
Lamu West Constituency Office,N/A,N/A
Lamu World Ltd,N/A,0718196648
Min Of Agriculture Lamu,N/A,N/A
New Lamu Palace Hotel,N/A,0721294212
Peponi Hotel,reservations@peponi-lamu.com,0722203082
Save Lamu,N/A,0723205998
The County Government of Lamu,N/A,0703151004
The Majlis Lamu Ltd,N/A,0729472335
African Banking Corporation Ltd,lamu@abcthebank.com,0708515532
Airkenya Express Ltd,xaklamu@airkenya.com,N/A
Equity Bank Ltd,N/A,0763000000
Greenland Lion Kenya Ltd,N/A,0745488730
National Social Security Fund,N/A,0737409410
Postal Corporation of Kenya,N/A,0734158400
Safarilink Aviation,N/A,0722221157
A S Kassamjee Ltd,N/A,0738931117
Al-Hashimiya Electronics,N/A,N/A
Asilia Bakery,asiliabakery@yahoo.com,N/A
Barani Wholesaler,N/A,N/A
Baytil Ajaib Hotel,b.ajaiblamu@gmail.com,0722259225
Car & General (Trading) Ltd,N/A,0724007625
"Co-operative Bank of Kenya Ltd, The",malindibr@co-opbank.co.ke,0728608033
Davis & Shirtliff Ltd,d&s@lamu.dayliff.com,0727203413
Italian Security Services,N/A,0780631562
Kenya National Union of Teachers,N/A,0722559185
Kijani House Hotel,N/A,0725545264
Manda Bay,N/A,0712579999
Mini Autospares & Accessories,N/A,N/A
Palace Hotel,N/A,N/A
Petleys Inn Ltd,N/A,N/A
Saary General Suppliers Ltd,saarygeneralsupplier@yahoo.com,0723880000
Shela House Management,N/A,0715577896
Stonetown Academy,N/A,N/A
Sunsail Hotel,sunsailhotel@yahoo.com,0722666303
Telkom Kenya Ltd,N/A,N/A
The Red Pepper House,N/A,0721230521
Fatuma''s Tower Guest House,N/A,0722277138
Jannataan Hotel,reservation@jannataanhotel-lamu.com,0722698059
Jumbo Line Company Ltd,N/A,N/A
Jumbo Line Company Ltd,N/A,N/A
Jumbo Line Company Ltd,N/A,N/A
Jumbo Line Company Ltd,N/A,N/A
Kemusalt,N/A,N/A
Royal Dudu Villas & Cottages,duduvillasncottages@gmail.com,0717081488
The Moon Houses,moonhouses@mac.com,0722209490
Office of the President,N/A,N/A
St John''s Church Pumwani,N/A,N/A
14 Maasumina,14maasumina@gmail.com,0717081488
District Weights & Measures Officer,N/A,0721821374
Malindi Classic Service Station Ltd,N/A,0722648118
A A of Kenya,N/A,N/A
A A R,N/A,0733562730
African Dream Holidays Ltd,N/A,0721777604
Agricultural Development Corporation,N/A,N/A
"Ahmed, Abdalla M",N/A,N/A
Akan Electronic Infotech,andrewseries@yahoo.com,0720487635
Alfred Hotsun Safaris Two Thousand,ahotsun@africaonline.co.ke,0727863163
Almond Resort,N/A,0711829899
Amani Handcraft,N/A,N/A
AMREF (African Medical & Research Foundation),N/A,N/A
Amu Medical Clinic,N/A,N/A
"Anga, Dr Peter",smiledentalmalindi@yahoo.com,0720709458
Angel''s Bay Village,N/A,0704614605
Anglican Church of Kenya,N/A,N/A
Anidan Kenya,N/A,N/A
Assad Ltd,N/A,0773809027
Aurunca Kenya Ltd,N/A,0720690411
AutoXpress Ltd,malindi@auxpke.com,0714220413
Avango Automotive Ltd,avangoautomotive@gmail.com,0720977112
Baabad Stores,N/A,N/A
Baitil Aman Guest House,baharini52@gmail.com,0713576669
Baitul Aman Guest House,N/A,N/A
Banana House & Wellness Centre,banana@bananahouse-lamu.com,0721275538
Bar Bar Restaurant,N/A,0719516282
Bestbuys,N/A,0716299110
Beyt Salaam House,sales@beytsalaamlamu.com,0722781150
Bin Masood Contractors Ltd,N/A,0722277770
Blue Marlin Sporting Resort,resort.bluemarlin.malindi@gmail.com,0735541284
Blue Safari Club Ltd,N/A,N/A
Britam,malindi@britam.co.ke,0703094023
Burhani Pharmacy,burhanipharm@gmail.com,0722575622
Captain Andy''s Fishing Supply,N/A,0702428616
Casino Malindi,N/A,0727667331
Chianda & Company Advocates,victorchianda2015@yahoo.com,0721757809
Coast Values (K) Ltd,N/A,0700030201
Constituency Development Fund,N/A,N/A
Crono Company Ltd,N/A,0716296117
Degavu Tours & Safari,N/A,0723371325
Diamond Beach Village,rachael@diamondbeachvillage.com,0720915001
Diamond Trust Bank (K) Ltd,N/A,0728607794
Digital Advisory & Learning Centre,malindi@dalcafrica.com,0752993007
District Accountant Kilifi,N/A,N/A
District Registration of Persons,N/A,N/A
Dula Travels & Tours,N/A,N/A
Earthland Property Investment Ltd,N/A,0715187670
Eden Rock Hotel,N/A,N/A
Effe Limited,N/A,N/A
Elikam Workshop,N/A,N/A
Ethics And Anti-Corruption Commission,N/A,0702391270
Euro Academy,maurizio.pucini@euroacademy,0715848514
Faza Secondary School,N/A,N/A
Fidelity Bank Ltd,customerservice@fidelitybank.co.ke,0737399142
Five Forty Aviation Ltd,N/A,0729540540
G4S Kenya Ltd,N/A,N/A
Galana River Camp Ltd,N/A,N/A
Garissa Water & Sewerage Co Ltd,N/A,N/A
Ghanshyam Gift & Stationers,N/A,N/A
Giulia Tours & Safaris,giuliaenterprises@swiftmalindi.com,0711738225
Gold Collection,N/A,N/A
Gorilla Trails Safaris,N/A,0722775493
Haltons Pharma Ltd,malindi@haltons.co.ke,0780994489
Hal-Udy Guest House,N/A,N/A
Haya Safari Africa Tours & Travel Ltd,hayasafaris@yahoo.com,0733727557
Henkel Chemicals (E A),N/A,N/A
Holland Security,N/A,N/A
I & M Bank Ltd,N/A,0732100022
Ibnu Sina Pharmacy,N/A,N/A
Imarika Sacco,N/A,0723513483
Imperial Bank Ltd,infomalindi@imperialbank.co.ke,0721475020
Interim Independent Electoral Commission,N/A,N/A
"Island Hotel Shella, The",N/A,N/A
Italian Espresso (K) Ltd,italiankenyaespresso@yahoo.com,0736615008
Jarpcom Investment Ltd,info@jarcom.co.ke,0792971694
Johari''s Garden Restaurant,joharigrd@gmail.com,0721877883
Juinnes Ltd,N/A,N/A
Jusnet Business Institute,jusnetcollege@ymail.com,0720662325
Kabaka Trading & Safaris Ltd,N/A,N/A
Kadaras Lodge,N/A,N/A
Kadima & Co Advocates,N/A,0721964999
Kadir''s Bakery,N/A,N/A
Kalama & Associate,info@kalamaassociates.com,0722390738
Kalama & Associates,N/A,N/A
Kameta Enterprises Auctioneers,kametaenterprisesauctioneers@gmail.com,0721205340
Kamiti Properties Ltd,N/A,N/A
Kaya International Tours & Travel Ltd,kayainternational2013@gmail.com,0788640200
Kemars Pharmacy,kamarspharmacy@gmail.com,0720848784
Kennington Investments Ltd,N/A,N/A
Kenya Airports Authority,kaamalindi@swiftmalindi.com,0710261516
Kenya Airways,N/A,0723786314
Kenya Jatrpha Energy Ltd,N/A,N/A
Kenya Womens Finance Trust,N/A,N/A
Kenyasportsbet.com,sports@casinomalindi.com,N/A
Kesrec Agency Ltd,N/A,N/A
Keystone Enterprises Ltd,N/A,0722499950
Khaminwa & Khaminwa Advocates,N/A,0721601562
Kindy Investment,N/A,N/A
Kipepeo Guest House,N/A,0722559436
Kipungani Explorer,N/A,0722903152
Kiunga Marine Park,N/A,N/A
Kizingo Beach Resort,N/A,0733954770
Kudu Camp Ltd,N/A,N/A
Kudu Travel Ltd,N/A,N/A
Kurawa Industries Ltd,N/A,N/A
La Griglia Restaurant,lagriglialtd@gmail.com,0727667371
La Maison D''Afrique Ltd,N/A,0719823938
Lambeth North Ltd,N/A,N/A
Langoni Nursing Home,N/A,N/A
Lindsay''s Africa Project,lindsayafricaproject@yahoo.com,N/A
Long Beach Enterprises,N/A,N/A
Luigi Formica,N/A,N/A
Machuka Aluku Matini & Co Advocates,alukua@yahoo.co.uk,0722626223
Malindi Chemists Ltd,malchem@africaonline.co.ke,0733754500
Malindi Estate Ltd,N/A,N/A
Malindi Grocers Ltd,N/A,N/A
Malindi Homes & Properties,N/A,0738851747
Malindi Management Strategy Ltd,info@casinomalindi.com,N/A
Malindi Printers Ltd,N/A,0720907710
Malindi Security Guards,N/A,N/A
Mani Books & Stationers,N/A,N/A
Meridian Hospital Galana,N/A,N/A
Merry Beach Ltd,N/A,0723058565
Mfasini Hotel,mfasinihotelshella@yahoo.com,0720223043
Mike''s Camp,enquiries@mikescampkiwayu.com,0718004920
Min Of Trade & Ind,N/A,N/A
Moi University,N/A,0714990328
Mokowe Filing Station,N/A,N/A
Mpeketoni Filling Station,N/A,N/A
Msafini Hotel,msafinihotelshella@yahoo.com,0701303430
Mt Kenya University,N/A,0703747130
Mulla Boutique,N/A,0733729086
Murembo Tours & Safaris,N/A,0722894432
Musena Security Limited,musena92@gmail.com,0720166661
Nakumatt Holdings Ltd,malindi@nakumatt.net,0731999500
Naofta Tours,naoftatourskenya@gmail.com,0720803331
National Bank of Kenya Ltd,malindi@nationalbank.co.ke,N/A
Ndau Safaris Agencies Ltd,N/A,N/A
Noorani Arcade,N/A,0722695206
North Coast Travel Services,N/A,N/A
Omwancha Mukiri & Onyango Advocates,info@teamaster.co.ke,0725108111
Pathcare Laboratory (k)ltd,N/A,N/A
Patrick Safari,patrick.kenya@libero.it,0712095938
Petlys Inn Cromatic Hotel,N/A,N/A
Piaggio Service Centre Limited,N/A,N/A
Pine Court Malindi,N/A,0708410420
Pioneer Assurance Co Ltd,malindi@pioneerassurance.co.ke,0733836380
PKF Kenya,N/A,N/A
Platinum Credit Ltd,N/A,N/A
Promenade Management Ltd,N/A,0701101759
Rafiki Chemist,N/A,0722206320
Rafiki Chemists,N/A,0733700813
Ramak Stationery & General Suppliers,N/A,N/A
Rasani''s Arcade,rasani60@hotmail.com,0711705508
Rica Tours & Safaris,N/A,N/A
Riyadha Mosque & Islamic Centre,N/A,N/A
Rolling Stone Omnia Services,N/A,N/A
Romantic Hotels Kenya Ltd,info@romantichotelskenya.com,0723593292
Salon Warehouse,N/A,0733726921
Seafowl Investments Ltd,N/A,N/A
Seafront Guest House,kirstymiji@gmail.com,0770270350
Seaview Resort,info@seaviewresortmalindi.com,0736722488
Sentry Response Ltd,sentryresponse@gmail.com,0723445580
Sesme Tours & Travel,N/A,0720234057
Shella Bahari Guest House,N/A,0722901643
Shruti Enterprises (K) Ltd,shrutientp@hotmail.com,0731322200
Simba Mtoto Tours & Safaris,N/A,0726446666
Southern Sky Safaris Ltd,N/A,0733635324
St Anthony''s Catholic Cathedral - Malindi,N/A,N/A
St John''s Community Centre,N/A,N/A
St. Raphael Archangel Health Centre,N/A,0712849650
Standard Chartered Bank Kenya Ltd,N/A,N/A
Stardust Entertainment''s Art Ltd,N/A,0716629055
Stars And Garters Restaurant,starsandgarters14@gmail.com,0722713628
Stone House Hotel,N/A,0722528377
Subira House,N/A,0726916686
Sultan Palace Hotel,info@romantichotelskenya.com,0723593292
Swaleh & Brothers,N/A,N/A
Tam Tam Diani Ltd,tamtamdianiltd@gmail.com,0724840955
Tamani Jua Tao Resort,tamanijuaels@swiftmalindi.com,0700202969
Tawasal Safari & Tours,N/A,N/A
Tawheed Community Nursing Home,N/A,0729632968
Telephone Technologies Solutions Ltd,N/A,0722800579
The Amazing Nyumba Co Ltd,procurement.amazingnyumba@gmail.com,0713942289
The Majlis Resort,market@themajlisresorts.com,0773777066
TKF Kenya,mombasa@gtkenya.com,0722209620
Tusker Safaris Ltd,tuskersaf@swiftmalindi.com,0726666233
Twin Peaks Development Corporation Ltd,N/A,0771104659
Utukuni Fish Shop,N/A,N/A
Vauxhall Ltd,N/A,N/A
Victory Expeditions,N/A,N/A
Videotel Electronics & Electrical Services,N/A,N/A
Walter Kilonzi & Associates,kilonziwaterwalter@yahoo.com,0722869083
Walterland Co Ltd,N/A,0722537077
Waridi House,N/A,0722994974
Woburn Residence Club,woburn@swiftmalindi.com,0734245759
World Concern International,N/A,0711331137
Zloty Investments Ltd,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Lifting%20Machinery%20&%20Equipment
Company Name,Email,Mobile
Lakeside Machinery Kisumu,lakemachinery@gmail.com,07169886000
Pan Agric Kenya Ltd,panagric@gmail.com,0722286269
Technomed Ltd,mail@technomed.co.ke,0722713963
Desmond Equipments Ltd,info@desmondeafrica.co.ke,0721912394
Kadolta Packaging Ltd,sales@kadoltapack.com,0714544755
Trade House Africa Ltd,info@tradehouse.co.ke,0736351520
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Branton Safety & Fire Appliances,brantonsafety@yahoo.com,0712913638
CTL Tractor & Spare Parts Ltd,info@ctltractor.com,0721629474
Finework Kenya Ltd,info@finework.co.ke,0746776040
Firefox (K) Ltd,sales@firefoxkenya.co.ke,0709622000
Firetech Engineering Co. Ltd,sales@firetech.co.ke,0716850781
Nairobi Fitness Hub,nairobifitnesshubdev@gmail.com,0704528828
Nairobi Projectors Services Ltd,info@nairobiprojectors.com,0722517554
Nuair Technologies Ltd,info@newedgetechno.com,0710829363
Pinnace Safety Solutions,safetysolutionspinnacle@gmail.com,0714415588
Amiken Ltd,amiken@amikenltd.com,0713213399
Astro Fire & Safety Kenya,astrofire2012@gmail.com,0724440055
Cesscolina East Africa Ltd,info@cesscolina.co.ke,0705192310
Ciira Agro-vet Supplies,info@ciira-agrovet.com,0713483593
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
Fire Masters Appliances Ltd,firemastersco.kenya@gmail.com,0724386202
Highton Construction Ltd,info@highton.co.ke,0782219999
Kericho Veterinary Services,doc.njoroge1960@gmail.com,0722751663
Kickstart International Inc (Approtec),kickstart@kickstart.org,0725790050
Mijesh Enterprises,mijeshenterprises2018@gmail.com,0722360908
Mist Cool Africa Ltd,info@mistcoolafrica.co.ke,0711572630
Neoeng Ltd,info@neoeng.co.ke,0745260379
Nyali Air Conditioning & Refrigeration Services Ltd,info@nyaliaircon.co.ke,0722188299
Rycedental Supplies Ltd,rycedentalsupplies2000@yahoo.com,0721401864
Silicon Electric Company Ltd,sielco.ltd@gmail.com,0725678005
WeldCut Africa Limited,info@weldcutafrica.com,0721231662
Almiria Tech Store Kenya,sales@almiria.co.ke,0700449778
Jaconinos International Limited,info@jaconinos.com,0722117129
Measurement System Ltd,sales@measurementsystems.org,0717847848
Midas Auto Service Centre Ltd,service@midasautoservices.com,0727991998
Mushus International (K) Ltd,sales.ke@mushusgroup.com,0740123456
Paceven Co. Ltd,sales@paceven.co.ke,0714220230
Reucher Africa (K) Ltd,info@reucherafricakenyaltd.co.ke,0715477892
Lifting Equipment Co Ltd (LECOL),enquiries@lecolkenya.com,0722280032
Territorial Enterprises,N/A,N/A
Alicom Machinery & Equipment Ltd,yasin.sodho@yahoo.com,0724244411
Heavy Equipment & Machinery Ltd,N/A,0728091937
Salton Machinery & Equipment,salton.machinery@yahoo.com,0722714694
Transport & Lifting Services Ltd,N/A,0721554822
Transport & Lifting (TNL),N/A,N/A
Alishaj General Supplies Limited,N/A,0720438432
Baharini Consultants Ltd,bahariniconsultants@yahoo.com,0722355367
Digital Den,N/A,0722525733
Drive: C Technologies Ltd,N/A,0723527527
Euroken Global,N/A,N/A
Express Machinery & Spares Ltd,N/A,0733770159
Forklift ''R'' Us Ltd,forkliftkenya@gmail.com,0722704424
Forklift Trucks (4nicks),fournicksenterprises@gmail.com,0722713797
HL Plant & Equipment Ltd,N/A,N/A
JCB - Ganatra Plant & Equipment Ltd,sales@gpe.co.ke,0723506911
Kay Lift Services Ltd,N/A,0722516726
Kijabe Farm Machinery Services,N/A,N/A
KJ Machinery,N/A,0748879395
Meta Plant & Equipment Kenya Ltd,info@metagroupafrica.com,0793310691
Multigraph Machinery (K) Ltd,N/A,0734978596
Naicof Coffee Machinery,N/A,N/A
Pasico Eastern Africa Ltd,N/A,0733457777
Quickhard Steam & Equipment Ltd,quickhard01@yahoo.com,0722522284
Riibico Enterprises Ltd,N/A,N/A
Royal Machinery & Gadget Supplier Co. Ltd,info@romag.co.ke,0722621763
Shantui Construction Machinery (E.A) Co. Ltd,N/A,0706348755
Sihra Coffee Machinery Services Ltd,N/A,0722516045
Coast Agricultural Machinery,N/A,N/A
Achelis Material Handling Ltd,amhl@achelis-group.com,0733506550
Agape Machinery,patkmwanza@yahoo.com,0722388958
Aguko Machinery & General Supplies,N/A,N/A
Eldoret Farm Machinery Ltd,efm@africaonline.co.ke,N/A
Eldoret Machinery Tools Ltd,N/A,N/A
Kavirondo Machinery,N/A,0724102332
Marryat & Scott (Kenya) Ltd,N/A,N/A
Muhatara Agri Machinery,N/A,0706551501
Overland Machinery Services Ltd,N/A,N/A
Redsun Agricultural Machinery Maize Miller Ltd,N/A,0726930957
Supply Linkages Ltd,N/A,0722574673
Thima Coffee Machinery Services,N/A,0732797898
Unipack Equipment,N/A,N/A
Valley Machinery Sevices,N/A,0722582804
Afra Printing Equipment Trading Llc,sales@afraprintequip.com,N/A
African Equipment & Engineering,N/A,N/A
Afro Kent Office Equipment,N/A,N/A
Afrotech Machinery Ltd,N/A,N/A
Allsafe Equipment,allsafeequip@gmail.com,N/A
Amity Equipment Ltd,N/A,0733944399
Anchor Safety & Equipment Ltd,info@anchorsafety.com,0722209143
Anglo Water Equipment Ltd,N/A,N/A
Automec Diesel Equipment & Parts,N/A,N/A
B. D. Engineers Ltd,N/A,0722843501
Baltech Equipment Ltd,N/A,0721897324
Barnabas Gaming Equipment,barnabas@gmail.com,0712140005
Beyond Electronics Security Equipment Technology,N/A,0725529393
Bhatt Electro Machinery & Tools Ltd,N/A,0720871870
Birds Office Stationery & Equipment Ltd,birdsprinters@yahoo.com,0721607181
Brazafric Enterprises Ltd,trade@bazafric.com,0722925611
Bruce Trucks & Equipment (E A) Ltd,N/A,N/A
Camera & Networking Equipment Center,N/A,0721478354
Capitol Equipment Ltd,capitolequipments@gmail.com,0705124970
China Machinery (K) Ltd,N/A,N/A
Commercial & Industrial Equipment Ltd,N/A,0722517916
Compuswift Business Equipment Ltd,N/A,N/A
Comtech Equipment & Supplies Agencies Ltd,comtech@comtek.co.ke,0705512530
Dav One Stop Hospital Equipment,N/A,0711979120
DB Equipment Lease EA Ltd,equipmentlease18@gmail.com,0746490963
Delta Equipment Ltd,malindi1988@yahoo.com,0722703779
Delta Trading Equipment Co Ltd,N/A,N/A
Dhiman & Sons,N/A,N/A
E S T E C Ltd,N/A,0786267223
East African Office Equipment (1976) Ltd,eastoffsafes@yahoo.com,0772550115
Editor School Equipment Supplies,N/A,0714440287
Educational Scientific & Technical Equipment Co. Ltd,N/A,N/A
Electro Service & Equipment Ltd,N/A,N/A
Electronics & Allied Equipment,electroallied@yahoo.com,0721859261
Equipment Technologies Ltd,N/A,N/A
Esaju Plastics,N/A,0722526309
ESS Equipment Kenya,N/A,0740034673
Exphan Chemicals & Labolatory Equipment,N/A,N/A
Faircon General Equipment Co. Ltd,info@faircongeneralequipment.com,0722511196
Field Machinery (K) Ltd,N/A,N/A
Film Crew & Equipment Transport,N/A,0733738303
Fine Tools & Equipment,finetoolskenyaltd@gmail.com,N/A
Forces Equipment (K) Ltd,forcesk@forces.co.ke,0713468333
Frametech Equipment Limited,N/A,0728787118
Gabron Construction & Equipment Ltd,N/A,0712767272
General Equipment Corporation Ltd,gecl@techtradeke.com,0772566188
Go Round Printing Products & Equipment,goroundltd@gmail.com,0726397937
Heavy Construction Equipment (K) Ltd,N/A,0736688885
Hiforce Hydraulic & Equipment Ltd,N/A,0774920978
Highway Laboratories Chemicals & Equipment,N/A,N/A
Husky Outdoor Equipment Ltd,kenya@huskyeastafrica.com,0727333330
Interlink Machinery,interlinkmach@gmail.com,N/A
Invalid Equipment Ltd,N/A,0713130532
J F McCloy Ltd,mccloy@africaonline.co.ke,0722516508
Jakama Kitchen Equipment & Appliances,jakama@gmail.com,0704377203
Jason Office Equipment Ltd,N/A,N/A
Karin Trucks & Equipment Ltd,N/A,0725444600
Kenya School Equipment Scheme,N/A,N/A
Kenya School Equipment Supplies,N/A,0722141055
Kilimo Africa Ltd,N/A,0112661224
Kitchen Design Systems & Equipment Fabricators Ltd,N/A,0722909390
Laser(s) & Optic(s) Africa Ltd,N/A,N/A
Linkage Africa Ltd,info@linkage-africa.com,0722814045
Listem Hydraulic Equipment & Supplies,listemsupplies@workmail.com,0710707981
Lynntech Chemicals & Equipment Ltd,lynntechchemicals@yahoo.com,0734417348
Machinery and Allied Products Limited,N/A,0705545411
Machinery Tools Ltd,N/A,N/A
Machinery World Ltd,powerpak@live.com,0722415764
Macron Fire Equipment Trading Co,macronfire25@yahoo.co.uk,0733833211
MAT-HAN Equipment Ltd,sales@mat-han.com,0791799997
Mawadi Equipment Supplies Ltd,N/A,N/A
Membury Equipment Ltd,N/A,N/A
Metal Equipment Co. Ltd,metal.equipment@gmail.com,0735333165
Microfilm Equipment Ltd,N/A,N/A
Mobile Equipment (K) Ltd,N/A,0725851100
Nairobi Machinery Industrial Co Ltd,N/A,0736964717
Nakuru Equipment Supplies Ltd,N/A,N/A
On Time Gym and Sport Equipment Ltd,N/A,0797051311
One Time Gym Equipment,N/A,0723363603
Outre Beauty Equipment,N/A,0733654438
P J Petroleum Equipment Ltd,office@pjpetroleum.co.ke,0722842738
Pan African Graphic Equipment,N/A,N/A
Pan Auto & Equipment,galexon2005@yahoo.com,0731222211
Panafrican Equipment (K) Ltd T/A FMD E.A,fmd@fmd@fmdea.com,0722207848
Pearl Medicare & Equipment Ltd,N/A,0720314505
Peerless Tea Services Ltd,biz@peerless.co.ke,0720450565
Penetra Equipment Supplies Agencies,penetrainfo@yahoo.com,0722876703
Pharma Medical Equipment,N/A,N/A
Phoenix Equipment Ltd,info@phoenixequipltd.com,0728853905
Power Ace Machinery,N/A,0722258688
Prime Equipment E A Ltd,N/A,N/A
Protech Industrial Equipment Ltd,honda@protech.co.ke,0728607525
Quality Transmission Equipment Ltd,N/A,N/A
Regal Equipment Limited,N/A,0774733732
Rhino Agrimac & Equipment,N/A,0722339891
Rift Valley Machinery Services Ltd,rivamacnbi@rvmachinery.com,0725174066
Rotex Suppliers & Services Ltd,rotexkk@yahoo.co.uk,0724595984
Roy Hauliers Ltd,transport@royhauliers.com,0722265555
Safety First Equipment Suppliers,safequips@gmail.com,0722863716
School Equipment Centre Ltd,schoolequipment@yahoo.com,0772770716
School Equipment Production Unit,N/A,0724256046
Sieva Power & Machinery,N/A,N/A
SPA Engineering & Equipment Ltd,N/A,N/A
Standard Equipment Ltd,N/A,N/A
Suanir Equipment,N/A,N/A
Sum Machinery,N/A,0719579457
Superior Barbershop and Salon Equipment,N/A,0720865214
Surveying Equipment Service Centre(EA)Ltd,N/A,0720635114
Survival Equip Ltd,N/A,N/A
Taurus Electronics and Digital Equipment,N/A,0772712820
Tea Machinery And Engineering Co. Ltd,N/A,0734333338
Tembo Mountain Wear & Equipment,tembohwear@gmail.com,0724456101
Top Marc Machinery & Tools Ltd,N/A,0777900804
Topmac Machinery & Tools Ltd,admin@topmackenya.com,0770305219
Trans Auto & Machinery (K) Ltd,N/A,0728977777
