TARGET URL: https://www.yellowpageskenya.com/business-category/Water%20Treatment
Amir Exhauster and Clean Water,johnmashakiragu@gmail.com,0720021882
Amrut Filtration (Africa),N/A,0774075602
Amua Water Systems,N/A,0722854797
Anglo Water Equipment Ltd,N/A,N/A
Aquac Water Springs,N/A,0722578558
Aquaridge Water Refill Station,N/A,0795155186
Athi Water Services Board,info@awsboard.go.ke,0715688272
Betterline Water Limited,info@betterlinewater.co.ke,0792703331
Bibirion Water Project,N/A,N/A
Bleu Water Enterprises,N/A,N/A
Borehole & Water System,N/A,N/A
Broomhill Springs Water,N/A,0720946475
Central Water Co. Ltd,info@centralwatercompany.com,0733611877
Cresswell Water,N/A,0702335443
Deeqa Construction and water well drilling company Ltd,N/A,N/A
Divine Aqua Water Refill Station,N/A,0740064037
Earth Water Ltd,earthwater2010@gmail.com,0722712469
Easy Water Solutions Ltd,N/A,0722345563
Euro Water Services Ltd,N/A,N/A
Everesta Water Ltd,N/A,0702305810
Fountain Water Supply,N/A,0721536452
GIZ-Water Sector Reform Programme,N/A,N/A
Grange Park Mineral Water,N/A,0734903481
Ground Water Consultant International Ltd,groundwaterinternational@gmail.com,0722796047
Halisi Mineral Water Ltd,N/A,N/A
Hotel Water Mark,hotel_watermark@yahoo.co.uk,0712792660
Hydro Water (K) Ltd,mail@hydrowater.co.ke,0722206149
Jekims Water Supply,N/A,0722570934
Karnataka Water Pumps Africa Ltd,info@karnatakapumps.com,0714617517
Kenya Water For Health Organization (KWAHO),N/A,N/A
"Kenya Water Institute, The (KEWI)",kewi@accesskenya.co.ke,0722207757
Kenya Water & Sanitation Civil Society Network (KEWASNET),N/A,0705530499
Kenya Water Security & Climate Resilience Projects,info@kwscrp.org,N/A
Kenya Water Towers Agency,N/A,N/A
Kizima Mineral Water,kizimamineralwater@gmail.com,0721297193
Langata Water Group Project,N/A,N/A
Living Water International Kenya,N/A,0721728874
Merry Water Services Ltd,N/A,0733732090
Metivan Clean Water Services,metivanagencies@gmail.com,0722969929
Metivan Clean Water Services - YP,N/A,0722969929
Midrock Water Drilling Ltd,badasaproject@gmail.com,0724256094
MobiTech Water Solutions Ltd,N/A,0732002307
Nairobi Water Service Board,N/A,N/A
National Water Conservation & Pipeline Corporation,N/A,0720142984
"National Water Summit, The",N/A,0735944926
NGANGA CLEAN WATER Nganga,N/A,0720778130
Premier Water Solutions Ltd,N/A,0710970243
Pure Water Solitions Ltd,N/A,N/A
Rainman Water Co,N/A,N/A
Runda Water Ltd,rundawater@rundawater.co.ke,0722207081
Splash Water World,N/A,0725698155
Transafrica Water Systems Ltd,N/A,0734458880
Waridi Premium Water,waridipremiumwater@gmail.com,0701032550
Water Appeal Board,N/A,N/A
Water Blue Ltd,N/A,N/A
Water Conferece Service,N/A,N/A
Water Engineering Technical Services,wetsgatai@yahoo.co.uk,0722864605
Water & Environment Management Consultants,N/A,N/A
Water Equipments & Systems Ltd,N/A,0724616749
Water For All Ltd,N/A,0722523502
Water .org,N/A,N/A
Water Paints Hardware,N/A,0720240646
Water Resources Management Authority,N/A,N/A
Water Resources Users Association,N/A,N/A
Water & Sanitation For The Urban Poor,N/A,N/A
Water Sector Trust Fund,info@waterfund.go.ke,N/A
Water Services Providers Association (WASPA),waspa@africaonline.co.ke,N/A
Water & Waste Solutions,N/A,N/A
Water Willows Agencies,N/A,N/A
Watermax Miracle Water,N/A,0704250689
Waterways Africa,waterways@kenyacomfort.com,0722511438
Dutch Water Ltd,N/A,0710814606
Mombasa Fresh Water Supplier Co,N/A,N/A
Mombasa Water Products,N/A,N/A
Tudor Water Sports Marina,N/A,0722411667
Water Borne Enterprises,N/A,0728534200
Water Gate Canteen,N/A,0714470307
Nakuru Quality Water & Sewerage Services Co Ltd,N/A,N/A
Water & Sanitation Services,N/A,N/A
Airdrop Water Refilling Station,N/A,0705715311
Alka Clear Water Ltd,N/A,N/A
Amatsi Water Services Co Ltd,N/A,N/A
Aquadrops Pure Water Ltd,N/A,0776020906
Azuza water & Gas supply,N/A,0700502696
Bathing Birds Ecorestaurant,wanyirifelix@gmail.com,0726310243
Bioliff Water Technology Ltd,info@bioliff.co.ke,0736353257
Blue Sea Minineral Water,N/A,N/A
Blue Water Wells Ltd,N/A,0723742780
Bomet Water company Ltd,N/A,0714900501
Citi Drops Water Refilling station,N/A,0716606019
Coast Water Services Board,complaints@cwsb.go.ke,0754229380
Community Water Supply Management Project,N/A,N/A
Crystal Drops Water Refill Station,N/A,0720133386
District Water Engineer,N/A,N/A
Elburgon Industrial Water Project.,N/A,N/A
Eldoret Water & Sanitation Co Ltd,N/A,0735982225
Embu Water & Sanitation Co Ltd,embuwasco@yahoo.co.uk,0729126908
Fresh Water Tours & Travel,N/A,0735541404
Garissa Water & Sewerage Co Ltd,N/A,N/A
Gatamathi Water & Sanitation Company,gatamathiwsp@yahoo.com,N/A
Githunguri Water and Sanitation Co Ltd,githunguriwater@yahoo.com,0702949138
Gulf Water Services Company,N/A,N/A
Gusii Water & Sanitation Company,gusiiwater@yahoo.com,N/A
Health & Water Foundation,N/A,N/A
Highlands Mineral Water Co Ltd,N/A,N/A
Hotel Waterbuck,waterbuck@waterbuck.co.ke,0722730410
Imetha Water And Sanitation Co Ltd,imethawsl@gmail.com,0729248108
Indepth Water Services & Management Ltd,N/A,0721906872
Itabua Muthatari Water Society,N/A,N/A
Jordan Water Solutions & Technologies Ltd,info@jordanwatersolutions.com,0734587403
Karuri Water & Sanitation Co. Ltd,info@karuriwater.co.ke,0727484139
Kenya Water For Hygiene Initiative,N/A,N/A
Kericho Municipal Council,N/A,N/A
Kericho Water & Sanitation Co Ltd,info@kewasco.co.ke,0721777416
Keringet Pure Natural Mineral Water,N/A,0734984181
Kiambere-Mwingi Water & Sanitation Company,kimwasco@gmail.com,0738570988
Kiambu Water & Sewerage,kiwasco.water@gmail.com,N/A
Kiarutara Ragia Water Project,N/A,0751951068
Kibwezi-Makindu Water and Sanitation Company Ltd,kibwezi_mtitowaco@yahoo.com,N/A
Kikuyu Water Company Ltd,N/A,0728578098
Kilifi-Mariakani Water & Sewerage Co Ltd (KIMAWASCO),N/A,0722110711
Kirinyaga Water & Sanitation Co Ltd,kiriwasco@yahoo.co.uk,0715413591
Kisumu Water & Sewerage Co Ltd,md@kiwasco.co.ke,0721757382
Kitui Water & Sanitation Co Ltd,kitwasco@yahoo.com,0701545554
Kwale Water & Sewerage Co Ltd,N/A,N/A
Kyeni Water and Sewerage Company,N/A,0715870863
Lake Victoria North Water Services Board,N/A,N/A
Lake Victoria South Water Services Board,N/A,0716525251
Limuru Water & Sewerage Co Ltd,liwaseco@yahoo.com,0725054212
Living Water Group,N/A,N/A
Malindi Water & Sewerage Co Ltd,N/A,0733235530
Mandera Water & Sewerage Company Ltd,N/A,N/A
Mavoko Water & Sewerage Co Ltd,csupport@mav-water.org,0719148866
Meru Water & Sewerage Services,info@meruwater.or.ke,0717527707
Mombasa Water & Sewerage Company Ltd,N/A,0726313006
Murang''a South Water and Sanitation Company Ltd,murangasouth@gmail.com,0716645345
Muranga Water & Sanitation Co Ltd,muwasco@yahoo.com,0712292544
Naivasha Water Sewerage & Sanitation Company Ltd,naivashawater@gmail.com,N/A
Nakuru Rural Water & Sanitation Co.,naruwasco2012@gmail.com,0721344898
Nakuru Water & Sanitation Services Co Ltd (NAWASSCO),infor@nawassco.co.ke,0725557333
Namanga Water Users Trust,N/A,N/A
Nanyuki Water & Sewerage Co Ltd (NAWASCO),nawascom@yahoo.com,0716136559
Narok Water & Sewerage Company Ltd,narokwater@yahoo.com,0703477592
Ndagani K K Mwendwa Water Asso,N/A,N/A
Network for Water & Sanitation International (NETWAS),netwsinternational@netwas.org,0727170476
Ngagaka Water and Sanitation Company Ltd,N/A,0701084424
Ngandori Nginda Water Consumers Association,N/A,N/A
Ngangaka Water and Sanitation Company,ngwasco@gmail.com,N/A
Nics Water Borehole Services,boreholeservices@gmail.com,0703940160
Nithi Water and Sanitization Company,info@nithiwater.co.ke,0700364785
Nyahururu Water & Sanitation Co Ltd,nyahuwasco@yahoo.com,0724315200
Nyeri Water & Sewerage Co Ltd,info@nyewasco.co.ke,0722461359
Nzoia Water Services Co Ltd,info@nzoiawater.or.ke,0727495567
Olepolos Water Project,N/A,N/A
Ol-Kalou Water and Sanitation Company Ltd,N/A,N/A
Olkejuado Water And Sewerage Co,N/A,N/A
Oloolaiser Water & Sewerage Co. Ltd,N/A,0724310714
Othaya Mukurweini Water & Services Company Ltd,omwasco@gmail.com,N/A
Riara Mineral Water,N/A,0722757289
Rift Valley Water Services Board,info@rvwsb.go.ke,0718313557
Ruiru -Juja Water & Sewerage Company Ltd,rujwasco2007@yahoo.com,0700248263
Rumuruti Water Sanitation,N/A,N/A
Rural Domestic Water Supply & Sanitation Programme Office,N/A,N/A
Rural Water Development,N/A,N/A
Saba Saba Water Supply,N/A,N/A
Safe Water & AIDS Project,info@swapkenya. org,0733399901
Shibu Water & Gas Suppliers,N/A,0725033302
Shieywe Water & Sanitation Programme,loganbusolo@gmail.com,0733975040
Sibo Water & Sanitation Co Ltd,N/A,0708558944
South Nyanza Water Services Company Ltd,N/A,N/A
TAK Water Ltd,N/A,0716648659
Tana Water Services Board,N/A,0724259891
Tanathi Water Services Board,tanathiwsb@gmail.com,N/A
Tavevo Water & Sewerage Co Ltd,N/A,N/A
Tetu Aberdare Water & Sanitation Co Ltd,teawasco@gmail.com,N/A
The Lifewater Kenya,lifewaterkenya@gmail.com,0733912019
Thika Water & Sewerage Services,thikawater@yahoo.com,0734660000
Tonitotec Waste Water Products Kenya,N/A,0728849209
Trans Africa Water System,N/A,N/A
Walter Reed Project,N/A,0722209969
Warazo Lusoi-Jet Water Project,N/A,N/A
Water And Farming Aid,N/A,N/A
Water Leaders (K) Ltd,waterleadersltd@gmail.com,0723948157
Water Mission International,N/A,N/A
Watercrest Garden,watercrestgarden@gmail.com,0704455516
Western Water Services Co,lvnwsb.kkb@gmail.com,N/A
Wild Waters Ltd,gm@wildwaterskenya.com,0726337000
Wote Urban Water Board Project,N/A,N/A
Agua Kenya Ltd,N/A,0722770347
Aqualink Technologies,aqualinktechnologies@gmail.com,0727581379
Aqualytic Laboratories Ltd,lab@aqualyticlab.com,0722547344
Aquatech Industries Ltd,N/A,0722307324
Aquatech Plus Overseas Limited,aquatechplusoverseaslimited@gmail.com,0700124292
Astra Mercantile Co,pearl@africaonline.co.ke,N/A
Asumbi Treatment Centre,N/A,0711657481
Crown Waste Management Solutions,gadregirish@yahoo.com,0733798020
Crystalline Chemicals (K) Ltd,N/A,0723758347
Dans Technical Services,N/A,N/A
Davchem East Africa Ltd,N/A,0722719796
Dynatic Ventures Ltd,N/A,0789477855
Filtration (K) Ltd,achando@africaonline.co.ke,0733250388
Gemini Stores Ltd,geministores63@gmail.com,0733444050
"General Were, Dr Anthony Jude Omollo",drajowere@gmail.com,0722711444
Gradiant,aquachemtl@gmail.com,0720433109
Hydrolink Technologies Ltd,N/A,N/A
Improchem PTY Ltd,improchem@swiftkenya.com,0722972034
International Medical Treatment Ltd,N/A,0740409727
Japmor Enterprises Ltd,N/A,0710743771
Lao Wash Consultants Ltd,N/A,0711618497
Liverpool VCT Care & Treatment,N/A,0733601333
Mitaval Ltd,N/A,0706622660
Nairobi Place Addiction Treatment Centre,info@nairobi-place.org,0733440000
Nero Company Ltd,info@nero.co.ke,0780171900
Neway Technologies Ltd,newaytechnologies@yahoo.com,N/A
Olmec Technical Services Ltd,info@olmectechnical.co.ke,0710555553
Pedic Chemicals & Equipments Ltd,pedichem@gmail.com,0731435996
Precious Waters,N/A,0705927705
"Raphaelites, The",N/A,0733805510
Sagisa Process Engineering,N/A,0721210737
Salomax Enterprises,N/A,N/A
SAPTA-Support for Addictions Prevention & Treatment in Africa,sapta_centre@yahoo.com,0724511709
The Bridge Treatment and Counselling Centre,info@bridgecentre.or.ke,0724830821
The Sleep Diagnostic and Treatment Centre Limited,N/A,0780537851
Timber Treatment International Ltd,N/A,0708155233
Tingo Interests Ltd,tingointerests@yahoo.com,0736398496
Tropical Hydro Systems,N/A,0712015845
Women for Cancer Early Detection and Treatment [W4CEDiT],N/A,0717117446
Wotta Products Ltd,N/A,N/A
Brooks Services,N/A,0736821673
Canadian Clear Waters Fzc,N/A,0722293339
Cornerstone Treatment and Rehabilitation centre,info@cornerstonerehabcenter.com,0720825938
Faith Treatment & Rehabilitation Centre,N/A,0722260395
Filtration Solutions,filtrationsolutions@gmail.com,0720812825
Fountain Of Hope Treatment Centre,N/A,0731393772
Lewin Technologies,N/A,0722675849
LVCT Health,N/A,N/A
Prochem Laboratories (EA) Ltd,N/A,0722762116
Serenity Treatment Centre,serenitycentre@ymail.com,0724499853
American Bottling Co.Ltd,N/A,0731029031
Adritex Kenya Limited,N/A,0771714677
Alpine Coolers Ltd,N/A,0720603391
Aquamist Ltd,N/A,0738850850
Aquatec Ltd,N/A,0736671894
Aquavit,aquavit@mimosacourt.com,0729110004
Aquavita Limited,N/A,N/A
Aquaya,N/A,0701178714
Aviano East Africa Ltd,N/A,N/A
Beta Engineering Co Ltd,N/A,0724121290
Bounty (K) Ltd,sales@bounty.co.ke,0721700713
Citi Aqua,N/A,0722727776
City Engineering Works (K) Ltd,info@cityeng.co.ke,0736572447
Dav One Stop Hospital Equipment,N/A,0711979120
Denali Waters,N/A,0710638834
Diarim Enterprises Ltd,diarim2013@gmail.com,0722720532
E & A Industries Ltd,info@e-aindustries.com,0722754262
Ecoliff East Africa Ltd,info@ecoliff.co.ke,0720244579
Ecovard Solutions,bett.agile@gmail.com,0710150731
Edgan Rain Harvesting Innovations & Projects,edganinnovations@gmail.com,0719782424
Enek Geo-Consultants Ltd,admin@geoconsultants.co.ke,0734147706
Equatorial Wood Projects Ltd,N/A,0700930696


TARGET URL: https://www.yellowpageskenya.com/business-category/Waste%20Management
Company Name,Email,Mobile
Sovereign Group Ltd,info@sovereignkenya.com,0728444430
Doralds Manpower Services Ltd,info@doraldsmanpower.co.ke,N/A
Institute of Human Resource Management,college@ihrm.or.ke,0722779127
kushann Industries,James.kushannsuppliers@gmail.com,0707953362
Primal Facilities Management,bensonmacharia55@gmail.com,0714045217
Romage Accounting & Management Ltd,info@romageaccounting.co.ke,0704203644
Wakefield Engineering & Construction Ltd,info@wakefield.co.ke,0720989407
Adept Systems,info@adeptsystems.co.ke,0723028383
Harbour House Ltd,harbour@mtcltd.co.ke,0735536099
HBC Group Co Ltd,info@hbcgroup.co.ke,0117152102
International House Ltd,ihbc@ihlkenya.com,0722204710
Mintz Lights,mintzbergservices@gmail.com,0729854408
Mombasa Trade Centre Ltd,mtc@swiftmombasa.com,0735536099
Africa Waste & Enviroment Management Center,awemac_ken@yahoo.com,0704333166
Crown Waste Management Solutions,gadregirish@yahoo.com,0733798020
Eco Urban Waste Management Ltd,eco.infourban@gmail.com,0721818606
Tum Waste Management,tumtum2030@gmail.com,0724585399
Tonitotec Waste Water Products Kenya,N/A,0728849209
Bio Waste,N/A,N/A
Biohazard Waste Solutions EA Ltd,info@biowasteea.com,0721913979
Edensfield Waste Water Treatment Systems Kenya,N/A,0710999103
Kamongo Waste Paper Ltd,N/A,0720555240
Multiple Waste Paper Collections,mwariithi@yahoo.com,0727690867
Tranbiz Hazardous Waste Solutions,info@tranbiz.co.ke,0723328551
Waste Afrika Ltd,N/A,0724540090
Water & Waste Solutions,N/A,N/A
A P A Insurance Ltd,N/A,0720652272
Accenture Management Consulting Ltd,N/A,0734047283
Acorn Management Ltd,N/A,N/A
Adalia Properties Management & Supplies Ltd,N/A,0722101507
Africa Breeders Service Total Cattle Management Ltd,N/A,0722692005
Africa College of Aviation & Management,africacollegeaviation@gmail.com,0729697412
Africa Fleet Management Solutions (K) Ltd,afms.info@afms.co.ke,0703046500
Africa Management Communications International Ltd,N/A,0709811000
Africa Management Consortium,managementafrica@yahoo.com,0722717964
Africa Management Solutions Ltd (AMSOL),N/A,0773863150
Africalink Management Solutions Ltd,N/A,0763530841
African Association For Public Administration & Management (AAPAM),aapam@aapam.org,0773552076
African Initiative Management,N/A,N/A
African Institute of Disaster Management & Development Ltd,N/A,0714120775
African Music Management Ltd,N/A,N/A
Afrimax Debt Management Services,afrimaxmgt@gmail.com,0720977025
Aircraft Business Management,N/A,0729363639
Alliance Group Management Co. Ltd,info@alliancehotels.com,N/A
Alliance Management Consultants Limited,amanagementconsultant@gmail.com,0722345165
Almaco Management Consultants Ltd,N/A,N/A
Alpha Risk Management Ltd,alpha.risk@hotmail.com,0770036599
Amattan Management Services Ltd,amattanconsult@zoho.com,0721414511
Amee Management Ltd,ameemanagement.nuttysafaris@gmail.com,0722694440
Amini Management (E.A) Ltd,N/A,N/A
Amka Investment Management Ltd,N/A,N/A
Ampen Management Consultants Ltd,N/A,N/A
Apex Management Systems - Consultants Ltd,apexmanagementsystems@gmail.com,0722313795
Arabel Management Ltd,N/A,N/A
Arid Lands Resource Management Project,N/A,N/A
Arkle Management Consultants Ltd,N/A,0733598031
Arrow Facilities Management Ltd,N/A,0714445566
Ashley Management Consultants Ltd,amc.ltd@live.com,0722802766
ASK Management Const.,N/A,N/A
Assorted Investments Management Services,N/A,N/A
Bestmark Management Services,N/A,N/A
Beta Credit Management Services,N/A,0727785705
Betah Management Consultants Ltd,sales@betahconsultants.com,0727934610
BKM Property Management,N/A,0792780551
BlackBear International Security Risk Management Ltd,blackbearinternational@gmail.com,0728914780
Bluebird Management Ltd,N/A,N/A
Bottom-Line Management Service,N/A,N/A
Brainstorm Management Consultants Ltd,brainstormmgtconsultants@gmail.com,0722127784
Breakthrough Management Quality Registrar (BMQR),info@bmqr.ke,0701316092
Bright Options Management Services,michealmunene@yahoo.com,0722607783
Brilliant Management,N/A,0724945070
Brites Management Services,almwangi10@gmail.com,0721869782
Builders (K) Management,N/A,0721988282
Business Aircraft Management Ltd,N/A,N/A
Capet Management Services Ltd,capet@capet.co.ke,0733410200
Capex Capital Management Ltd,N/A,N/A
Capstone Care Management,capstonecare@yahoo.com,0734639092
Career Management Training Institute,N/A,0710369585
Carlson Management Solutions Ltd,info@@carlson-msl.com,0711272673
Central For Wildlife Management,N/A,N/A
Centre for Finance & Project Management,cfpm@africaonline.co.ke,0733415707
Centre For Procurement & Supply Chain Management,centre.procurement@gmail.com,0721471190
Centre For Project Management (CPM),N/A,0705880255
Centrepoint Management Consultants,N/A,N/A
Cheli & Peacock Safaris East Africa,safaris@chelipeacock.co.ke,0724255374
Chronicle Property Management (K) Ltd,N/A,0733398399
Ciar Management Institute,N/A,0737188907
Cisco Systems Management B V,N/A,N/A
City Institute of Management & Accountancy,N/A,N/A
Clovers Management and Training Consultants Ltd,office@clovermtc.com,0720297023
Collaboration Engineering Solutions & Products Ltd,N/A,0715281537
College of Management Sciences,cmsciences@yahoo.com,0724662071
Commercial Credit Reference Management Ltd,N/A,N/A
Compliance Management Consultants,N/A,N/A
Computer Pride Ltd,N/A,0705900900
Comtec Group (2007) Ltd,N/A,0722202550
Connie Aluoch Styling Management,N/A,0711919699
Continous Improvement Management Services,cimskenya@yahoo.com,0722311607
Continuos Improvment Management,N/A,N/A
Cornerstone Capital Management Ltd,N/A,N/A
Corporate Management Institute,N/A,N/A
Corporate Travel & Leisure Management Ltd(CTM),N/A,0707761966
Credit & Debt Management Services Ltd,N/A,0722336834
Crown Homes Management Ltd,N/A,0722527303
Cyka Ltd,debtcollection@cyka.co.ke,0733335633
Cytonn Investments Management Ltd,N/A,0709101000
Daima Management Consultants,N/A,N/A
Davita Management Ltd,N/A,0703123164
Decisions Management Consultants,N/A,N/A
Delta Riverside Management Co. Ltd,N/A,0789386445
Destiny Homes Management Ltd,billy@destinyhomeslimited.com,0722704389
Development Policy Management Forum,N/A,N/A
Diabetes Management Centre,N/A,0799871775
Diamond Plaza Management Office,chaturgroup@gmail.com,0720511301
Dima College,dimacollege82@gmail.com,0724360244
Distribution Management Systems Ltd,training@dms-train.com,0722726055
Diverse Management Consultancy Ltd,N/A,0771364701
DML Management Ltd,N/A,N/A
Doubles Management Agencies Ltd,N/A,N/A
Dynasty Credit Management Ltd,N/A,N/A
Eagle College of Business & Management Studies,eaglecolle@yahoo.com,0725361142
Earthview Management Ltd,siara@earthviewafrica.org,0721513337
East Africa School of Management (E.A.S.M),N/A,0723876669
Eastern & Southern African Management Institute,esami@esami.or.ke,0719496114
Eco PLan Management,N/A,0720936008
Ecobiz Management Ltd,N/A,N/A
Edone Eagle Properties Ltd,N/A,N/A
Effective Management Support Services Ltd,N/A,0711851209
Eliud & Associates Management Consultants,eliudowalo@gmail.com,0733766204
Enke Management Ltd,N/A,0712711090
EnMaison Properties & Management Consultants,N/A,0790001100
Enterprise Management Institute Ltd,N/A,0702148385
Enterprise & Management Training Services Ltd,info@enterprise-management-tsl.com,0726734290
Enterprise Resource Management Ltd,N/A,N/A
Environment Health & Safety (EHS) Management Consultants Ltd,N/A,N/A
Environment Management Services Ltd,N/A,N/A
Environmental Cost Management (ECM) Centre,N/A,0734947822
Esal Management Consultants Ltd,N/A,0721535206
Essential Management Consultancy Services Ltd,emcsl-consultancyservices@yahoo.com,0722743854
Evalex Management Services Ltd,N/A,N/A
Even Management Ltd,N/A,N/A
Events Management Centre,N/A,N/A
Events Management Solutions,info@events-solutions.co.ke,0725855249
Everard Management Ltd,N/A,N/A
"Excel Training, Research & Management Consultants",N/A,0722742578
Excelvilla Real Estate Management,excelvillaproperties.com@gmail.com,0722312469
Facilities Management Co Ltd,N/A,N/A
Falf Management Ltd,N/A,N/A
Fast-Track Management Consultants Ltd,N/A,0722933622
Favoured Links Management,N/A,0719267562
Fedha (Management) Ltd,info@fedhagroup.co.ke,0735922999
Figgis and Blair Management,N/A,0733708685
Final Round Promotion Management,finalroundpm@gmail.com,0734257314
Fine Line Systems & Management Ltd,N/A,N/A
First-Link Management,N/A,0724410220
Focus Business Institute (Training & Management Consultants),N/A,N/A
Forest Health Management Centre,N/A,N/A
Format Management Services Ltd,N/A,N/A
Fortune Management Consultants,bondingtime@gmail.com,0721318377
Frank Management Consult Ltd,frankmconsult@yahoo.com,0700777201
Franklin Management Consultants Ltd,N/A,0727531225
Frontier Investmetn Management Africa Ltd,N/A,0723273615
Fusion Investment Management,enquirieskenya@fusiongroupafrica.com,0727287994
Gasp Management Institute,N/A,N/A
Gen Africa Asset Managers,N/A,0737350771
Geomath Management,geomath05@yahoo.com,N/A
Giroy Property Management,N/A,0715786808
Global Institute of Tourism & Business Studies,gitms@yahoo.com,0722688099
Global Risk Management & Insurance Surveyors,N/A,0726163219
Gracious Developers & Property Management,N/A,N/A
Greenzone Properties Management Ltd,N/A,0788450023
Grenadier Management Ltd,N/A,0717263163
Harper''s Management,N/A,0724843904
Harpers Management (2011) Ltd,N/A,0720000101
Hass Plaza Management Ltd,N/A,N/A
Health Management Agency,helmahealth@yahoo.com,0724204035
Heifer Project International,N/A,0720214675
Heritage Hotels,info@heritagehotels.co.ke,0722205894
His Project Management Ltd,N/A,N/A
Human Resources Management Professional Examinations Board (HRMPEB),N/A,N/A
Ideal Choice Facilities Management,idealchoicefacilities@gmail.com,0798829989
Ids Software Management,easy@isdnext.com,0735041450
I-Link Institute of Management,N/A,N/A
Industrial Water Management Ltd,N/A,N/A
Infocell Risk Management Ltd,N/A,N/A
Information And Image Management S,N/A,N/A
Innova Health Management,kamaupharm@gmail.com,0722759721
Insight Management Consultants Ltd,recruitment.ke@insightmanagement.co.ke,0712888321
Inspiration Management Consultants,inspirationconsult@gmail.com,0722522430
Institute of Credit Management - Kenya,N/A,N/A
Institute of Health Policy Management & Research,N/A,N/A
Institute of Pension Management,N/A,0720932998
Integrated Forestry Consultancy & Management Services,forestry.consultancy@yahoo.com,0721258432
Integrity Management Advisory Centre,info@imac.co.ke,0724247058
Inter Management Group (img) Kenya Ltd,N/A,0731015276
Intercity Management Services,N/A,N/A
Interface Management Ltd,N/A,N/A
International Institute of Tourism & Management Studies,iitms10@yahoo.com,0721733873
International Leadership & Management Centre Ltd,N/A,N/A
International Management Consultants,N/A,0772397044
International Talent Management Consulting,info@talentmanagementltd.com,0703041224
Ipos Health Management,N/A,0728218230
Iris Management,N/A,0712461559
Jemuda Property Management Office,N/A,0738938239
Jesam Management Consultancy,N/A,0722788870
Jingcheng Management Ltd,jingchengltd@gmail.com,0733292298
Job Institute Of Management,N/A,N/A
Jourdan Management Ltd,marketing@jourdanmanagement.co.ke,0738860279
Kandara Road Court Management Services Ltd,N/A,N/A
Kani Management Service,N/A,N/A
Kaniu & Prieske Project Management,wairimu@kp-project-management.com,0722755204
Kell Management Ltd,kell.mgt@gmail.com,0738253900
Kengele''s Management Group,N/A,N/A
Kenya Bus Service Management Ltd,N/A,0727999286
Kenya College of Management & Information Technology,kcmit@kenyacollege.co.ke,0722905483
Kenya Diabetes Management & Information Centre,info@dmi.or.ke,0722755828
Kenya Education Management Institute,N/A,0718518422
Kenya Institute of Financial and Applied Management,N/A,0711517989
Kenya Institute of Management,som@kim.ac.ke,0706035299
Kenya Institute of Project Management (K. I. P. M.),kipmtraining@gmail.com,0727595550
Kenya Institute of Supplies Management,admin@kism.or.ke,0705244828
Kenya Management & Training Consultants,N/A,0734723048
Kenya School of Credit Management Ltd,N/A,0720100655
Kibuwa Leasing & Management Ltd,N/A,0770564996
Kihingo Village Management,N/A,N/A
Kimberley Management Services Ltd,N/A,N/A
Kinyua Projects & Management,N/A,0721299903
Land Safaris Home Management,edykomoro@yahoo.com,0724537689
Landmark Realtors Ltd,N/A,0707666515
Learnex & Longsight Management Services Ltd,N/A,N/A
Left Foot Management,N/A,0722325067
Legend Management Ltd,sales@propertylegend.com,0716933722
Lifestyle Management Ltd,N/A,N/A
Light P Management,N/A,N/A
Limojade Management Ltd,N/A,0700326762
Lions Property Management Limited,N/A,0735126839
Litonet Management Consultants Ltd,N/A,N/A
Logan Property Management,N/A,N/A
Losai Management Ltd,N/A,N/A
Madison Asset Management Services Ltd,madisonasset@madison.co.ke,N/A
Mama And Dada Management Project,N/A,N/A
Mamuka Valuers (Management) Ltd,N/A,0722812794
Management Of Arid Zones,N/A,N/A
Management Audit Consulting Ltd,info@managementaudit.co.ke,0715096708
Management And Consultant,N/A,N/A
Management Sciences For Health,N/A,N/A
Management Training & Consultancy Services,management.training@yahoo.com,0721818726
Management University of Africa,admissions@muc.ac.ke,0722224193
Manclen Management Ltd,manclen2009@gmail.com,0722817810
Mansion World Management Valuers,N/A,N/A
Manya Property Management Ltd,N/A,0722683139
Maple Management Ltd,N/A,N/A
Markem Management Ltd,N/A,0711213829
Masters Management Services Ltd,mastersmgtltd@gmail.com,N/A
Masuro Environmental Management Co. Ltd,N/A,0717090122
Mayaka Management Training & Consultancy,N/A,N/A
Mega Management Ltd,N/A,N/A
Melsia Management Ltd,N/A,0722638572
Mencia Management Ltd,info@mencia-mgt.com,0792793159
Mentor Management Limited (MML),N/A,0706579790
Metropol Center For Risk Management Solutions (MCRMS),N/A,0714565238
Metropol Credit Management Services,info@metropol.co.ke,0709834135
Migration Management Ltd,N/A,0722237880
Mihon Destinations Management Ltd,N/A,0722466155
Millenium Management Consultants,mmcafrica@mmcafrica.com,0721687406
Mission Aviation Fellowship (K) Programme,N/A,0734584274
Mjengo Management Ltd,mjengoinfo@gmail.com,0733554570
Mnarani Management Consultants Ltd,N/A,0704115007
Mohechvi Management & Enterprises,N/A,N/A
Mucmar Management Concepts Ltd,customerservice@mucmar.com,0724420100
Nairobi County Institute of Management,N/A,0722308669
Nairobi Property Management,N/A,N/A
National Drought Management Authority,N/A,0722200656
National Environment Management Authority,dgnema@swiftkenya.com,0721364039
Neema Management Ltd,info@neema.management.com,0722982288
Neo Destination Management Company,N/A,N/A
Niche Network Management Systems,N/A,N/A
