TARGET URL: https://www.yellowpageskenya.com/business-category/Textile%20Manufacturers
Empiral Education Consultants,N/A,0746669939
Ems Consultants Ltd,lemsconsultant@yahoo.co.uk,0722817860
Ena Property Consultants Ltd,enaproperty@gmail.com,0722494090
Eng.Consultants Ltd,N/A,N/A
Engineering Design Consultants Ltd,N/A,N/A
EnMaison Properties & Management Consultants,N/A,0790001100
Enolix Consultants,info.enolixconsultants@gmail.com,0725384521
Environment Health & Safety (EHS) Management Consultants Ltd,N/A,N/A
Environmental & Combustion Consultants Ltd,info@ecclkenya.com,0720983208
Eridy Consultants (EA) Ltd,eridycon@yahoo.com,0728792215
Erijan Building Consultants,N/A,N/A
Esal Management Consultants Ltd,N/A,0721535206
ESF Consultants Ltd,N/A,0736100204
Espana Insurance Consultants,N/A,N/A
Esquire Consultants,N/A,0789721791
ETC East Africa Ltd,N/A,0724240440
Etwons Property Consultants,N/A,N/A
Eureka Educational & Training Consultants,N/A,0722720186
Everblue Environment Consultants Ltd,N/A,N/A
Evolve Business Consultants,info@evolve-consultants.com,0723949362
Excel Marketing & Training Consultants Ltd,info@excelmtc.com,N/A
Excel Pro Wise Consultants,N/A,0721793599
"Excel Training, Research & Management Consultants",N/A,0722742578
Executive Support Consultants Ltd,N/A,N/A
Extropica Consultants Ltd,N/A,N/A
Eye Care Consultants Ltd,town@eyecareconsultants-kenya.com,0733698752
Falga Marketing Consultants,N/A,0750385444
Family Health Options (K),N/A,0734600186
Fanisi Consultants,N/A,0731285632
Farwell Consultants Ltd,N/A,0734223388
Fast-Track Management Consultants Ltd,N/A,0722933622
Finance And Systems Consultants Ltd,N/A,N/A
Financial & Property Consultants Ltd,N/A,0722524383
Fine Solutions Consultants Ltd,N/A,0721963125
Firstdata Research & Consultants Ltd,N/A,0724256244
Flexi Consultants Ltd,N/A,N/A
Focus Business Institute (Training & Management Consultants),N/A,N/A
Formax Insurance Brokers Ltd,formax@swiftkenya.com,0726538689
Fortune Management Consultants,bondingtime@gmail.com,0721318377
Frame Consultants Ltd,N/A,0720523850
Franklin Management Consultants Ltd,N/A,0727531225
Freight Consultants Ltd,N/A,0737970633
Frontline Medical Consultants,frontlinemedicalconsultants@yahoo.com,0738102075
GA Consultants Ltd,N/A,0733721855
Gearr Consutants Ltd,N/A,0722180740
Geodata Land Surveyors & Consultants,N/A,N/A
Geoscan Consultants Co. Ltd,N/A,0702166001
Getso Consultants Ltd,N/A,0786696501
Giant International Procurement Consultants & Agents,N/A,0723805393
Gilead Mental Health Consultants,jkmutiso@gileadmh.com,0721230205
Gilly Consultants,ericndiba@yahoo.com,N/A
Githongo & Company,N/A,0722531309
Global Engineering Consultants,farah@engconsult.co.ke,0724400301
Goal Consultants,N/A,N/A
Gonzaga Consultants Ltd,N/A,0722485646
Goro Consultants,ecgoro@yahoo.com,0722512495
Green It Consultants,N/A,0723164173
Greenland East Africa Consultants Ltd,info@greenlandeastafrica.co.ke,0723153457
Grinenvironment Consultants,N/A,N/A
Ground-Truth Consultants Ltd,N/A,N/A
Habitech Consultants,N/A,N/A
Hachiko Consultants,N/A,0722339068
HassConsult Ltd,developmentsales@hassconsult.co.ke,0733629786
Heritage Property Consultants,N/A,N/A
Hill Education Consultants,hilleducation@mekrongroup.com,0738173466
Horn Africa Consultants Firm,info@hacof.com,N/A
Hospitality Systems Consultants Ltd,sales@hsc.co.ke,0722208862
Housing & Valuation Consultants,N/A,N/A
Houstic Consultants,N/A,N/A
Human Asset Consultants Ltd,N/A,0786653710
Ibis Hospitality Consultants Ltd,ibis@ibishospitality.com,0721237778
Iceberg Consultants Africa,N/A,N/A
ICT Consultants,N/A,0726894926
Impact Consultants Ltd,impactconsultkenya@gmail.com,N/A
Imperial Educational Consultants,N/A,0748669938
Incorporation consultants,N/A,0710990901


TARGET URL: https://www.yellowpageskenya.com/business-category/Tax%20Consultants
Company Name,Email,Mobile
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
Galaxy Fiscal Solutions Ltd,podeny@galaxyfiscal.com,0722513795
Deloitte & Touche LLP,admin@deloitte.co.ke,0719039000
Mashiya & Associates,info@mashiyaandassociates.com,0724366349
CM Advocates LLP,mombasaoffice@cmadvocates.com,0791649913
Deloitte & Touche LLP,admin@deloitte.co.ke,0719039000
Cliff & Company,info@cliffcpa.co.ke,0727515731
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Kimotho Associates & Co,info@kimothoassociates.com,0725649552
Cezam & Associates Ltd,cezam@czmkenya.com,N/A
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Dataline International Ltd,info@dataline.co.ke,0759308890
Doralds Manpower Services Ltd,info@doraldsmanpower.co.ke,N/A
Ham International,info@haminternational.co.ke,0720613502
Hezron Insights,info@hezroninsights.com,0724278948
Lemco Motors and Insurance,info@lemco.co.ke,0724434846
Sunwes Consultants Ltd,sunwesqsurveyors@gmail.com,0722763107
Vermkil Consultants Ltd,info@vermkil.com,0722724032
Adept Systems,info@adeptsystems.co.ke,0723028383
Nacer Tax Consultants & Associates,alvin.mwaura@gmail.com,0719605693
"Nzioki Tax Consultants Ltd, The",N/A,N/A
Regional Tax Consultants Ltd,N/A,0721254515
Tech Tax Consultants,info@techtaxconsultants.com,N/A
Vatwise Tax Consultants Ltd,N/A,N/A
Fidelity Estates & Tax Consultants,N/A,N/A
Overtime Management & Tax Services Ltd,overtime@overtimemanagement.org,0722320998
Pledge Tax Kenya,customercare@pledgetaxkenya.co.ke,0739407702
Tax Experts & Advisory Services Ltd,N/A,0729986604
Tax Justice Network - Africa,N/A,0788961629
Tax Credit Consulting Ltd,N/A,N/A
GS Evans Associates,N/A,0721883898
Kenya Revenue Authority - Head Office,N/A,0711099999
Soaring Eagles Tours Travel & Taxi Co,N/A,0721907444
The Tax Shop,carolkuria@yahoo.com,0722294436
Commissioner Of Income Tax,N/A,N/A
Income Tax Department,N/A,N/A
Kra Income Tax Departmen,N/A,N/A
Nation Tax Payers Association,N/A,N/A
S A Income Tax Dept,N/A,N/A
Flexi Consultants Ltd,N/A,N/A
Goal Consultants,N/A,N/A
Marangu Consultants,N/A,N/A
Meptax Consultants,meptax@yahoo.co.uk,0722800019
Pentax Consultants Ltd,N/A,0722898282
Taxplus Consult,taxplusconsult@gmail.com,0722690821
A4architect,N/A,0721410684
Aaki Consultants Architects & Urban Designers,N/A,0715167090
Acacia Consultants Ltd,N/A,0722203444
Accurate Details Consultants,N/A,0723500706
Accurex Leadership and Managment Consultants Ltd,info@accurex.co.ke,0784989898
Ace Design Consultants,N/A,0722894814
Acropolis Consultants,pkkaringe@gmail.com,0771752338
Actuarial & Benefit Consultants Ltd,okudo@actuarialbenefit.com,0722788989
Acumen Business Consultants Ltd,N/A,N/A
Afri Salon Consultants Ltd,N/A,N/A
Africa Economic And Social Development Consultants,N/A,0722754969
Africa Planning & Design Consultants,N/A,N/A
African Development & Industrial Promotion Consultants,N/A,N/A
African Research and Economic Development Consultants Ltd (AFREDEC),N/A,0721650460
Afro German Engineers & Consultants Ltd,info@agec-ea.com,N/A
Agricom Consultants Ltd,N/A,0739972980
Air - Go Consultants Ltd,N/A,0722272050
Aktasis Consultants,N/A,0721762086
Alarp Safety & Environment Consultants,alarpsafety@gmail.com,0721626680
Aldrich Property Consultants,N/A,0717458016
Alexander Consultants Ltd,N/A,0718991222
Algan Insurance Services Consultants,N/A,N/A
Alhas Consultants,N/A,N/A
Allan Peter Consultants,N/A,N/A
Alliance Management Consultants Limited,amanagementconsultant@gmail.com,0722345165
Almaco Management Consultants Ltd,N/A,N/A
Amazon Consultants Ltd,N/A,0722398215
Ampen Management Consultants Ltd,N/A,N/A
Anchoring Consultants,N/A,0722641907
Andrews Consultants,N/A,N/A
Anka Consultants Limited,N/A,N/A
Anziano Consultants,N/A,0706600875
Apex Management Systems - Consultants Ltd,apexmanagementsystems@gmail.com,0722313795
Appropriate Development Consultants Ltd,adcl@africaonline.co.ke,0720728210
Aqua Farm Consultants (The Rabbit Republic Ltd),mutuarabbits@gmail.com,0720586990
Archscapes Consultants,archscape@gmail.com,0722570042
Ardhi Surveys Consultants,ardhi@ardhisurveys.co.ke,0722580915
Ark Consultants Ltd,info@arkconsultants.co.ke,0720510000
Arkle Management Consultants Ltd,N/A,0733598031
Arprim Consultants,N/A,0732941277
Asal Consultants Ltd,N/A,0722599165
Asap Consultants Ltd,N/A,N/A
Ashford Financial Consultants,info@ashfordconsulting.com,0717279888
Ashley Management Consultants Ltd,amc.ltd@live.com,0722802766
Associated Services Consultants,N/A,N/A
Atlas Fiscal Solutions,info@atlasfiscalsolutions.com,0746190753
Attic Property Consultants,N/A,0722523766
Auchi Consultants,auchiconsultants@gmail.com,0722871563
Australian Education Consultants Ltd,info@aec-australia.com,0722859578
Avarts Surveying Consultants,N/A,0700385359
Aviation General Security Consultants,hok@agsc-africa.com,0734703633
Avid Information Technology Consultants,N/A,0722363879
Baharini Consultants Ltd,bahariniconsultants@yahoo.com,0722355367
Bancassurance Consultants Africa Ltd,N/A,0721520673
Bark Properties Consultants,N/A,N/A
Barnevision Business & Training Consultants,N/A,N/A
Beam Consultants,N/A,0721805065
Beldan Consultants Ltd,N/A,N/A
Belfor Tech Consultants,info@belfortechconsultant.com,0725784855
Bella Borsa Consultants,windowswindow@bellaborsaconsultants.co.ke,0710484899
Bemi Africa Consultants,N/A,N/A
Bess Associates Ltd (Development Consultants),N/A,N/A
Betah Management Consultants Ltd,sales@betahconsultants.com,0727934610
Beyond Safari Consultants,N/A,0722317571
"Bharij & Associates, Construction Supervision Consultants & Surveyors",N/A,N/A
Biashara Consultants,N/A,0721177829
Bicomm Consultants,biscomms@gmail.com,0787509480
Bigi Camp Epiya Chapeyu Camp,epiyachapeyu@gmail.com,0733743210
Bill Care Consultants,bilcareconsultants@yahoo.com,0722718520
Bison Consultants,N/A,N/A
Bonki Consultants,N/A,N/A
Bookman Consultants Ltd,N/A,N/A
Bosko Engineering Consultants Ltd,boskoengineeringltd@gmail.com,0721267450
Brainstorm Management Consultants Ltd,brainstormmgtconsultants@gmail.com,0722127784
Brand Consultants Ltd,N/A,N/A
Breldan Consultants Ltd (1986),breldacollege@yahoo.com,0722442199
Brian Tony International Consultants,N/A,0712107233
Bright Achievers Training Consultants Ltd,info@brightachieversltd.com,0721798254
Building Fire Consultants Ltd,N/A,0722511935
Buildnett Consultants,N/A,0722818212
Burnham Consultants Ltd,N/A,N/A
Business Partners Consultants Ltd,administrator@bpc.co.ke,0712316888
Cacumen Consultants,N/A,0718292795
Campus Research Training Consultants Ltd,N/A,N/A
Capital Computer Consultants Ltd,N/A,N/A
Cas Consultants Ltd,casconsult@africaonline.co.ke,0733894951
Castleland Property Consultants,N/A,N/A
Cecilia Consultants & Marketing,N/A,N/A
Centre for Development Consultants Ltd,N/A,N/A
Centrepoint Management Consultants,N/A,N/A
Cewin Greens & Consultants,cewinltd@gmail.com,0716660274
Chapter Property Consultants Ltd,chapterproperty@gmail.com,0723151090
Chase Consultants Ltd,N/A,N/A
Chery Insurance Agents & Consultants,N/A,N/A
Cheti Educational &training Consultants,N/A,N/A
Cist Consultants,N/A,N/A
Cities Consultants of Kenya,N/A,N/A
Civil Engineering Consultants,N/A,N/A
Clesma Africa Consultants Ltd,N/A,0722335472
Clone Consultants Ltd,N/A,0724234331
Clovers Management and Training Consultants Ltd,office@clovermtc.com,0720297023
Cobtrad Consultants,cobtrad@jambo.co.ke,N/A
Cog Consultants Ltd,cogconsultants@yahoo.com,0722266860
Community Organisation Consultants,N/A,N/A
Compliance Management Consultants,N/A,N/A
Computacare Consultants,computercarekenya@yahoo.com,0721897820
Computer Feeds Ltd,N/A,0724220764
Concrete Consultants,N/A,0733968667
Consolidated Dental & Medical Consultants,dentplan@swiftkenya.com,0720285946
Construction Consultants Ltd,N/A,N/A
Consultants Clinics,drmwakirungu@yahoo.com,N/A
Consultants for Effective Training Ltd,N/A,N/A
Co-opmart Resources & Business Development Consultants,N/A,0722964218
Coral Property Consultants Ltd,N/A,0733801077
Cosmoplan Consultants,N/A,0722771052
Cost Eye Consultants,costeye@gmail.com,0722713264
Costplan Consultants,N/A,0722214308
Countrywide Secretarial Consultants,N/A,N/A
Cronbach Alpha Consultants Ltd,N/A,0720702174
Crystal Health Consultants Ltd,info@chc.co.ke,0706253834
CueMed Consultants Ltd,N/A,0721605114
Dafina Consultants Ltd,N/A,0722521450
Daima Management Consultants,N/A,N/A
Data Associate Consultants,N/A,0722766671
Datum Survey & Land Consultants,datasurvey@yahoo.com,0722815993
Dawn Business Consultants,N/A,0720802484
Decipher Technical Consultants,info@decipher-consult.com,0722380236
Decisions Management Consultants,N/A,N/A
Delta Blade Consultants,info@deltablade.co.uk,0796211615
Digmap Consultants,N/A,0722753833
DIMA Computer Consultants,N/A,N/A
Dokal Consultants,N/A,N/A
Dolphins Training & Consultants Ltd,N/A,0712636404
Donn Consultants,N/A,0717347450
Down Consultants,N/A,N/A
Eagle HR Consultants,N/A,0700769770
East Africa Business Consultants,N/A,0716079866
East African Development Consultants,N/A,0721435779
East African Engineering Consultants,info@eaecgroup.com,N/A
Easyplus Consultants Ltd,N/A,0733602333
Ecocare Consultants,ecocareconsult@gmail.com,0722275209
Ecodym Africa Consultants,joseph.maitima@gmail.com,0700559905
Eco-Efficieny Consultants Ltd,N/A,0717270460
Economatics Consultants Ltd,N/A,N/A
Ecosite Development Consultants Ltd,ecositeconsultants@gmail.com,0707062727
Ecospace Consultants,ecospaceconsultants@yahoo.com,0713581432
Edon Consultants International Ltd,N/A,0700507896
Edone Eagle Properties Ltd,N/A,N/A
Edulink Education Consultants & Service,info@edulinkmy.com,072736705
Edutech Learning Consultants & Technology,N/A,0711232506
Efficaxx Support Consultants (Africa) Ltd,N/A,0724491612
Ele-Mech Consultants,N/A,N/A
Elite Business Consultants,N/A,N/A
Eliud & Associates Management Consultants,eliudowalo@gmail.com,0733766204
Ellies Business Consultants,N/A,N/A
Ellis Secretarial Consultants,N/A,N/A
Emerging Technologies Consultants Ltd,N/A,N/A
Emjay Consultants Ltd,N/A,N/A
Empiral Education Consultants,N/A,0746669939
Ems Consultants Ltd,lemsconsultant@yahoo.co.uk,0722817860
Ena Property Consultants Ltd,enaproperty@gmail.com,0722494090
Eng.Consultants Ltd,N/A,N/A
Engineering Design Consultants Ltd,N/A,N/A
EnMaison Properties & Management Consultants,N/A,0790001100
Enolix Consultants,info.enolixconsultants@gmail.com,0725384521
Environment Health & Safety (EHS) Management Consultants Ltd,N/A,N/A
Environmental & Combustion Consultants Ltd,info@ecclkenya.com,0720983208
Eridy Consultants (EA) Ltd,eridycon@yahoo.com,0728792215
Erijan Building Consultants,N/A,N/A
Esal Management Consultants Ltd,N/A,0721535206
ESF Consultants Ltd,N/A,0736100204
Espana Insurance Consultants,N/A,N/A
Esquire Consultants,N/A,0789721791
ETC East Africa Ltd,N/A,0724240440
Etwons Property Consultants,N/A,N/A
Eureka Educational & Training Consultants,N/A,0722720186
Everblue Environment Consultants Ltd,N/A,N/A
Evolve Business Consultants,info@evolve-consultants.com,0723949362
Excel Marketing & Training Consultants Ltd,info@excelmtc.com,N/A
Excel Pro Wise Consultants,N/A,0721793599
"Excel Training, Research & Management Consultants",N/A,0722742578
Executive Support Consultants Ltd,N/A,N/A
Extropica Consultants Ltd,N/A,N/A
Eye Care Consultants Ltd,town@eyecareconsultants-kenya.com,0733698752
Falga Marketing Consultants,N/A,0750385444
Family Health Options (K),N/A,0734600186
Fanisi Consultants,N/A,0731285632
Farwell Consultants Ltd,N/A,0734223388
Fast-Track Management Consultants Ltd,N/A,0722933622
Finance And Systems Consultants Ltd,N/A,N/A
Financial & Property Consultants Ltd,N/A,0722524383
Fine Solutions Consultants Ltd,N/A,0721963125
Firstdata Research & Consultants Ltd,N/A,0724256244
Focus Business Institute (Training & Management Consultants),N/A,N/A
Formax Insurance Brokers Ltd,formax@swiftkenya.com,0726538689
Fortune Management Consultants,bondingtime@gmail.com,0721318377
Frame Consultants Ltd,N/A,0720523850
Franklin Management Consultants Ltd,N/A,0727531225
Freight Consultants Ltd,N/A,0737970633
Frontline Medical Consultants,frontlinemedicalconsultants@yahoo.com,0738102075
GA Consultants Ltd,N/A,0733721855
Gearr Consutants Ltd,N/A,0722180740
Geodata Land Surveyors & Consultants,N/A,N/A
Geoscan Consultants Co. Ltd,N/A,0702166001
Getso Consultants Ltd,N/A,0786696501
Giant International Procurement Consultants & Agents,N/A,0723805393
Gilead Mental Health Consultants,jkmutiso@gileadmh.com,0721230205
Gilly Consultants,ericndiba@yahoo.com,N/A
Githongo & Company,N/A,0722531309
Global Engineering Consultants,farah@engconsult.co.ke,0724400301
Gonzaga Consultants Ltd,N/A,0722485646
Good Africa Tour,goodafricatrade@gmail.com,0713961755
Goro Consultants,ecgoro@yahoo.com,0722512495
Green It Consultants,N/A,0723164173
Greenland East Africa Consultants Ltd,info@greenlandeastafrica.co.ke,0723153457
Grinenvironment Consultants,N/A,N/A
Ground-Truth Consultants Ltd,N/A,N/A
Habitech Consultants,N/A,N/A
Hachiko Consultants,N/A,0722339068
HassConsult Ltd,developmentsales@hassconsult.co.ke,0733629786
Heritage Property Consultants,N/A,N/A
Hill Education Consultants,hilleducation@mekrongroup.com,0738173466
Horn Africa Consultants Firm,info@hacof.com,N/A
Hospitality Systems Consultants Ltd,sales@hsc.co.ke,0722208862
Housing & Valuation Consultants,N/A,N/A
Houstic Consultants,N/A,N/A
Human Asset Consultants Ltd,N/A,0786653710
Ibis Hospitality Consultants Ltd,ibis@ibishospitality.com,0721237778
Iceberg Consultants Africa,N/A,N/A
ICT Consultants,N/A,0726894926
Impact Consultants Ltd,impactconsultkenya@gmail.com,N/A
Imperial Educational Consultants,N/A,0748669938
Incorporation consultants,N/A,0710990901
Infracost Consultants,N/A,N/A
Initiative Consultants,N/A,N/A
Insight Management Consultants Ltd,recruitment.ke@insightmanagement.co.ke,0712888321
Insight Procurement Consultants,N/A,0742001452
Insights Procurement Consultants Ltd,info@insights-pcl.co.ke,0742011452
Inspiration Management Consultants,inspirationconsult@gmail.com,0722522430
Institutional Consultants Ltd,N/A,0722561755
Integrated Partnership Consultants Ltd. (IPCL),N/A,N/A
Integrated Strategic Consultants Ltd,N/A,N/A
Integrity International Consultants,N/A,0733536862
Interbill Consultants,N/A,N/A
Intercontinental Consultants & Technocrats PVT Ltd,nairobi@ictonline.com,0739999140
Intergrated Development Consultants,N/A,N/A
Intermedia Development Consultants(CDC),idc@idc.co.ke,0717587129
International Management Consultants,N/A,0772397044
International Medical Consultants (K) Ltd,imcclinic@ymail.com,0722283792
IPA East Africa Consultants,N/A,N/A
J M Maina Consultants Ltd,N/A,0705873617
J. Theuri Consultants,N/A,N/A
Jambi Communication Consultants,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Tea%20Machinery%20&%20Equipment%20Supplies
Company Name,Email,Mobile
Eastern Produce Kenya Ltd,mail@easternproduce.com,0722202469
James Finlay (Kenya) Ltd,info.kenya@finlays.net,0722202366
Nyayo Tea Zones Development Corporation,info@teazones.co.ke,0722509801
Lakeside Machinery Kisumu,lakemachinery@gmail.com,07169886000
Pan Agric Kenya Ltd,panagric@gmail.com,0722286269
Sasini Ltd,info@sasini.co.ke,0705200706
Technomed Ltd,mail@technomed.co.ke,0722713963
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Ciira Agro-vet Supplies,info@ciira-agrovet.com,0713483593
Rycedental Supplies Ltd,rycedentalsupplies2000@yahoo.com,0721401864
Nairobi Fitness Hub,nairobifitnesshubdev@gmail.com,0704528828
Trade House Africa Ltd,info@tradehouse.co.ke,0736351520
Amiken Ltd,amiken@amikenltd.com,0713213399
Cesscolina East Africa Ltd,info@cesscolina.co.ke,0705192310
CTL Tractor & Spare Parts Ltd,info@ctltractor.com,0721629474
Desmond Equipments Ltd,info@desmondeafrica.co.ke,0721912394
Elburgon Flies Supplies,francis@troutflyfishingflieskenya.com,0720968005
Great Laboratory & Chemical Supplies Ltd,info@greatlab.co.ke,0723435983
Highton Construction Ltd,info@highton.co.ke,0782219999
Kadolta Packaging Ltd,sales@kadoltapack.com,0714544755
Kericho Veterinary Services,doc.njoroge1960@gmail.com,0722751663
Kiscen Enterprises,kiscen@yahoo.com,0720668405
Mijesh Enterprises,mijeshenterprises2018@gmail.com,0722360908
Neoeng Ltd,info@neoeng.co.ke,0745260379
Signs Africa Supplies Ltd,signsafricasupplies@gmail.com,0707087787
WeldCut Africa Limited,info@weldcutafrica.com,0721231662
Peerless Tea Services Ltd,biz@peerless.co.ke,0720450565
Tea Machinery And Engineering Co. Ltd,N/A,0734333338
Quickhard Steam & Equipment Ltd,quickhard01@yahoo.com,0722522284
Aguko Machinery & General Supplies,N/A,N/A
Alicom Machinery & Equipment Ltd,yasin.sodho@yahoo.com,0724244411
Alishaj General Supplies Limited,N/A,0720438432
B. D. Engineers Ltd,N/A,0722843501
Boba Bubble Tea,N/A,0719477233
Comtech Equipment & Supplies Agencies Ltd,comtech@comtek.co.ke,0705512530
Crown Tea Co Ltd,N/A,N/A
Editor School Equipment Supplies,N/A,0714440287
Express Machinery & Spares Ltd,N/A,0733770159
Fahari Restaurant (Tea Room),N/A,0722771063
Heavy Equipment & Machinery Ltd,N/A,0728091937
Home Comforts Tea,N/A,0722778015
Independent Tea Packers Ltd,N/A,N/A
J F McCloy Ltd,mccloy@africaonline.co.ke,0722516508
Kasuku Tea Packers,N/A,0722815427
Kenya School Equipment Supplies,N/A,0722141055
Kenya Tea Development Agency Ltd,N/A,0722952402
Ketepa Tea House,N/A,0726555558
Kijabe Farm Machinery Services,N/A,N/A
Kijana Msafi Tea Room,N/A,0722697202
Kilimo Africa Ltd,N/A,0112661224
KJ Machinery,N/A,0748879395
Laser(s) & Optic(s) Africa Ltd,N/A,N/A
Listem Hydraulic Equipment & Supplies,listemsupplies@workmail.com,0710707981
Makande Tea Packers,N/A,N/A
Martha''s Tea & Coffee Ltd,N/A,0774188631
Mawadi Equipment Supplies Ltd,N/A,N/A
Melvin Marsh International Ltd,N/A,0708872712
Multigraph Machinery (K) Ltd,N/A,0734978596
Naicof Coffee Machinery,N/A,N/A
Nakuru Equipment Supplies Ltd,N/A,N/A
Nandi Tea Estates Ltd,nairobi@nandi.tea.co.ke,N/A
Nyara Tea Estate Ltd,N/A,N/A
Penetra Equipment Supplies Agencies,penetrainfo@yahoo.com,0722876703
Salton Machinery & Equipment,salton.machinery@yahoo.com,0722714694
Sawadi Tea Zone,N/A,0722599641
Sihra Coffee Machinery Services Ltd,N/A,0722516045
Tasty Tea Ltd,N/A,N/A
"Tea Board Of Kenya, The",N/A,0722200556
Tea Land Cafe,N/A,0722724740
Williamson Tea Kenya Ltd,info@williamson.co.ke,0722284596
Choice Tea Brokers Ltd,N/A,0728632006
Coast Agricultural Machinery,N/A,N/A
East African Tea Trade Association,N/A,0722208699
Fin Tea Ltd,N/A,N/A
Janish Tea Ltd,N/A,N/A
Ken Elbagara Tea Exporters Ltd,N/A,N/A
Ladha Tea Enterprises,N/A,0729508956
Lula Tea Trade Centre,N/A,N/A
Mountain Tea Dealers,mountaintea@yahoo.co.uk,N/A
Mutanga Tea and Coffee,N/A,N/A
Rauf Coffee & Tea Exporters Ltd,N/A,N/A
Savings Tea Brokers Ltd,tea@savingstea.com,0721679755
Tanzania Tea Blenders Ltd,N/A,N/A
Tea & Coffee Technical Services Ltd,N/A,N/A
Top Tea Packers,N/A,N/A
Victory Tea Brokers Ltd,N/A,N/A
Kiptagich Tea Factory,kiptagich@africaonline.co.ke,0733333155
Afribridge Trade Exporters Ltd,N/A,N/A
Africa Tea Brokers Ltd,info@atbltd.com,0724147700
Agape Machinery,patkmwanza@yahoo.com,0722388958
Anjeli Tea Brokers Ltd,N/A,0705382333
Atlas Tea Brokers,info@atlasea.co.ke,0729404044
Bingwa Sacco Society Ltd,bingwasaccolimited@yahoo.com,0725713471
Bureti Tea Growers Sacco Ltd,N/A,N/A
Chebut Tea Factory Co Ltd,N/A,N/A
Chemartin Estate,N/A,N/A
Chemomi Tea Estate,N/A,N/A
Daima Sacco Ltd,N/A,0722878770
Dist Tea Growers Co-Op,N/A,N/A
Dovercourt Tea Ltd,dovercourttea@yahoo.com,0734292429
Eldoret Farm Machinery Ltd,efm@africaonline.co.ke,N/A
Eldoret Machinery Tools Ltd,N/A,N/A
Gacharage Tea Factory Co Ltd,N/A,N/A
Gachege Tea Factory,N/A,N/A
George Williamson Kenya Ltd,N/A,N/A
Githambo Tea Factory,N/A,N/A
Githongo Tea Factory Company Limited,info@githongo.ktdateas.com,0746608000
Global Tea & Commodities (K) Ltd,N/A,0772181979
Golden Tea Traders,N/A,0705831781
Great Rift Tea Limited,eldocentre@yahoo.com,0720006577
Imenti Tea Factory,N/A,N/A
Iriaini Tea Factory,N/A,N/A
Irianyi Tea Sacco Society Ltd,N/A,0714091353
Kabianga Tea Farm,N/A,N/A
Kaisugu Ltd,kaisugu@kaisugu.co.ke,0722208827
Kaitet Tea Estate,N/A,N/A
Kangaita Tea Factory,N/A,0720960274
Kanyenyaini Tea Factory Co. Ltd,N/A,0732112251
Kapchebet Tea Factory Ltd,kapchebet@africaonline.co.ke,0725043439
Kapchomo Tea Estates,N/A,N/A
Kapchorua Tea Co Ltd,N/A,N/A
Kapchorua Tea Estate Co Ltd,N/A,N/A
Kapsumbeiwa Tea Factory,N/A,N/A
Kaptindo Tea Estate,N/A,N/A
Karirana Estates Ltd,N/A,0722203323
Kathangariri Tea Factory Co Ltd,N/A,N/A
Kavirondo Machinery,N/A,0724102332
Kenai General Agencies Ltd,tea.kenai@yahoo.com,0772741768
Kenya Tea Growers Association,N/A,N/A
Kenya Tea Packers Ltd,N/A,0722203676
Kericho Tea Grower''s Saving & Credit Society,N/A,N/A
Kericho Tea Growers Society,N/A,N/A
Kericho Tea Secondary School,N/A,N/A
Kiambethu Farm,N/A,0733769976
Kibwari Tea Estate,N/A,N/A
Kinoro Tea Factory Co Ltd,N/A,N/A
Kionyo Tea Factory,N/A,N/A
Kipkeibon Tea Estate,N/A,N/A
Kipkoimet Tea Co Ltd,N/A,N/A
Kisumu Equipment & School Supplies,N/A,N/A
Kuresoi Tea Factory,soibenard@kuresoiteafactory.com,0722745814
Lindop & Co (K) Ltd,tea@lindop.com,0737412183
Litein Tea Factory Company Ltd,N/A,0710714137
Litein Tea Factory -Tea Extension Office,N/A,N/A
Makomboki Tea Factory,N/A,0720119492
Maramba Tea Factory Ltd,info@maramba.co.ke,N/A
Marine Equipment Supplies Company,info@marineequipment.co.ke,0729596835
Mataara Tea Factory Co Ltd,N/A,N/A
Mau Tea Multi-Purpose Co-op Society Ltd,N/A,0723754488
Mogogosiek Tea Factory Co Ltd,N/A,N/A
Mogumo Tea Co Ltd,N/A,N/A
Moi Tea Girls Secondary School,N/A,N/A
Momul Tea Factory Co Ltd,N/A,0743035731
Mudete Factory Tea Growers Sacco Ltd,N/A,N/A
Muhatara Agri Machinery,N/A,0706551501
Mungania Tea Factory,N/A,N/A
Mununga Tea Factory,N/A,N/A
Ngorongo Tea Factory,N/A,0706973131
Nyansiongo Tea Factory Co Ltd,N/A,N/A
Nyeri Dist Tea Growers Sacco S Ltd,N/A,N/A
Olenguruone Tea Growers Saco Ltd,N/A,N/A
Overland Machinery Services Ltd,N/A,N/A
Prudential Tea Brokers (E A) Ltd,N/A,0729403591
Redsun Agricultural Machinery Maize Miller Ltd,N/A,0726930957
Rukuriri Sacco Society Ltd,rukuriri2@yahoo.com,0738501817
