TARGET URL: https://www.yellowpageskenya.com/business-category/Building%20Societies
Multisystems Ltd,N/A,N/A
Musk College of Business & Technology,college@musk.co.ke,0782848048
Nairobi Business Park Ltd,N/A,N/A
Nairobi Business Ventures,office@kshoe.co.ke,0708037189
Nairobi Central Business District Association,ncbda@africaonline.co.ke,N/A
Nairobi Forex Bureau Ltd,N/A,0733245132
Nairobi Institute of Business Studies Ltd,N/A,N/A
Nation Newspapers Ltd,N/A,N/A
Neotech Business Systems,N/A,N/A
Netlink Business Services Limited,N/A,0731742400
Netpaq Business Systems Ltd,N/A,0720980529
Netrix Business Systems Ltd,N/A,0720846139
Newtimes Business Solutions,N/A,0772516210
Nexa Business Kenya Ltd,N/A,N/A
Nexus Business Solutions Limited,N/A,N/A
Nuevo - HR Business Solutions,N/A,0719279871
Onset Business Enterprises,N/A,N/A
Open Source Business Solutions,N/A,0788981542
Pan African Agri Business & Agro-industry Consortium,N/A,N/A
Panafrican Business Enterprises Ltd,N/A,N/A
Paragon Business Development Centre,businesscentre@paragonkenya.co.ke,0721361281
Patmac Business Systems,pgitumbi@yahoo.com,0721423504
Peglad Business,pegladbusiness@gmail.com,0729591816
Perazim Business Services,N/A,N/A
Pharim Business,N/A,0722350170
Pinnacle Business School,N/A,0721471200
Pioneer Business Community Savings & Credit Co-operative Society Ltd,solartaa07@yahoo.com,N/A
Platinum Business Systems,N/A,N/A
Premier Institute of Hospitality & Business Studies,N/A,0721639883
Principle Business Centre,N/A,0721790746
Prism Business Solutions Ltd,N/A,0722716291
Privy Business Venture,businessprivy@gmail.com,0720667392
Propach Business Networks,N/A,0705609608
Qualitech Business Automation,emmanodee@yahoo.com,0722760675
Radhey Business Tech Limited,radheyorg@gmail.com,0739599341
Ramitech Business Computers,N/A,0713937538
Real Time Business Solutions,N/A,N/A
Reca Two Global Business Kenya,N/A,0725277797
Regional Institute of Business Management,masenoribmkitengela@gmail.com,0734999881
Rewarding Business Consultancy & Advisory Services,N/A,N/A
Rexon Business Systems,N/A,N/A
Ribaless Business Point,N/A,0722666113
Riccatti Business College of (E.A),N/A,0721901710


TARGET URL: https://www.yellowpageskenya.com/business-category/Bar%20Codes
Company Name,Email,Mobile
Homa Bay Tourist Hotel Ltd,homabaytouristhotel@yahoo.com,0727112615
Chowpaty Pure Veg Restaurant & Cafe Tajiri,chowpaty@mitsuminet.com,0722999995
Mushus International (K) Ltd,sales.ke@mushusgroup.com,0740123456
1824 The Whisky Bar,N/A,0722601220
"7 Degrees Bar,Restaurant & Lounge",N/A,0704782214
Abbey Restaurant & Bar,abbeyrestaurant@yahoo.com,0722909869
Alfajiri Bar and Grill,N/A,0721816306
Angel''s Beauty Bar,N/A,0718223194
Annex Bar,N/A,0723030111
Aqua Blu Club & Lounge Bar,N/A,0789888833
Archievers Bar & Restuarant,N/A,N/A
Arfa Lounge Bar,N/A,0704832379
Athusi Bar & Restaurant Co Ltd,N/A,0721644697
Azalea - Caribea Bar & Restaurant,caribealimited@gmail.com,0711222222
Babes Nail Bar,N/A,0710996552
Bacchus Bar & Lounge,N/A,N/A
Bali''s Best Bar Resort,N/A,0702078333
Bandwagon Bar & Restaurant,N/A,N/A
Bar B. Q. Tonight Restaurant,N/A,0737238221
Beauty Bar,N/A,0728222211
Bela Vista Sports Bar,N/A,0722412529
Black & White Bar,N/A,N/A
Blue Lilly,nteclemariam@gmail.com,0722320771
Blushwork Cosmetics & Nail Bar,N/A,0738778585
Budhaa & Bar Lounge,N/A,0722800032
Café 64 Bar & Restaurant,cafe64@gmail.com,0716640030
Caribana Bar & Grill,caribana.bargrill@gmail.com,0735551066
Chigo nail bar,N/A,0726091050
Choices,N/A,N/A
Circles Bar & Systems,N/A,0701874827
Circles Coffee Lounge & Bar,N/A,N/A
Cityside Bar & Restaurant,N/A,0722561715
Colosseum Coffee Bar & Restaurant,N/A,0771111067
Crescent Bar & Restaurant,N/A,N/A
Delish nail bar,N/A,0720905809
Divino Restaurant & Wine Bar,N/A,0724970297
Don Carlos Bar & Restaurant,N/A,0725246500
Emerald Garden Thai Restaurant & Bar,N/A,0710886688
Fairview Hotel,N/A,0722204429
Fina''s Nails Bar,N/A,0723850417
Fish & Chicken Bar Ltd,N/A,N/A
Fontaine Bar and Restaurant,N/A,N/A
Frankie''s Sports Bar & Lounge,N/A,0722514601
Gatoyo Bar & Restaurant,N/A,N/A
Glam Nail Bar,N/A,0799120165
Gloss Nail Bar and Beauty Lounge,N/A,0738208272
Goodwill Bar & Restaurant,N/A,0717283853
Heritage grill and bar,heritagegrill78@gmail.com,0722749751
Hidden Agenda Lounge Ltd,N/A,N/A
Iguana,N/A,0729976548
Impala Hotel,impalahotelkenya@gmail.com,0729149130
Iyego Twathia Hotel & Bar,N/A,N/A
Jikoni''s Sports Bar & Grill,N/A,0714129997
Johns Bar & Restaurant,N/A,N/A
J''s Fresh Bar & Kitchen,deepbluetax@gmail.com,0718607197
Juice & Salad Bar,N/A,0722713463
Karembu Snack Bar,N/A,0722629711
Key Beauty Bar,N/A,0738364775
Kindaruma Bar,N/A,N/A
"Kutana Bar, Restauran & Lounge",kutanabar@gmail.com,0719953672
Lahorias Hotel & Bar,N/A,N/A
Laqur Nail Bar,N/A,0721646179
Let''s Have Fun Snack Bar,N/A,N/A
Long Bar & Rastaurant,N/A,0726248770
M B Snacks Bar,N/A,N/A
Magomano Bar & Restaurant,N/A,0715746820
Mangula Bar,N/A,N/A
Masti Bar & Restaurant Ltd,N/A,N/A
Matomato Bar & Restaurant,N/A,0770178314
Matopeni Bar & Restaurant,N/A,0720806358
Meladen Bar and Restaurant,N/A,0774667773
Mels Nail Bar & Beauty Lounge,N/A,0729357222
Mercado Mexican Kitchen & Bar,N/A,0700245795
Mercury Lounge,N/A,0705955311
Miti Bar,N/A,N/A
Moodys Bar & Grill,N/A,0777246197
"Moonflower Restaurant, Bar & Lounge",N/A,0721999432
Mountain View Bar,N/A,0714764597
Mt Kenya Bar,N/A,N/A
Nairobi Forest Lodge,N/A,0719323737
Natives Sports Bar & Grill,N/A,0704774444
New Apollo Bar & Restaurant Ltd,N/A,N/A
New Brother Bar & Restaurant,N/A,N/A
New Eastleigh Bar,N/A,N/A
New Fountain Rock Bar & Restaurant,N/A,0716570837
Newman Bar & Restaurant,N/A,N/A
Nitelong Bar and Grill,N/A,0722668527
Nyumbani Bar,N/A,0703874155
On The Grind Coffee Bar Ltd,otgcoffeebarltd@gmail.com,0724828201
Ozone Grill Bar & Restaurant,ozonegrill@gmail.com,0757074877
"Palacina, The Residence & The Suites",reservations@palacina.com,0720493747
Parklands Shade Hotel Ltd,info@Klubhouse.co.ke,0729974504
Pasara Cafe & Bar Ltd,N/A,0713131415
Peacock Bar & Restaurant,N/A,0721225997
Pizza Garden,N/A,0733601613
Psys Bar & Restaurant,N/A,0728071247
Que Pasa Bar & Bistro,quepasakaren@gmail.com,0728272902
Quins Bar & Restaurant,N/A,0722703688
Rangers Rock Bar & Restaurant,N/A,0721840393
Reke Marie Bar & Restaurant,N/A,0720785271
Rembesha Nail Bar,N/A,0722349193
Round Bar Industries Ltd,N/A,N/A
Rubi Nails Bar,kevinjadz@gmail.com,0703410495
Rusty Nail Catering Services,rusty@rustynailcatering.co.ke,0724922744
Sabina Joy Bar,N/A,N/A
Sabrina''s Ethiopian Bar & Restaurant,N/A,0722813454
Sabrina''s Ethopian Cuisine Bar & Restaurant,N/A,0722813484
"Sheebeen, The Bar",N/A,N/A
Shop & Bar,N/A,0704595818
Sippers Bar & Restaurant,N/A,N/A
Sky Lounge Bar & Bites,N/A,0735555537
Smart Village Bar & Restaurant,smart.village75@yahoo.com,0725037391
Smokey''s Bar & Restaurant,highridgebutchery@yahoo.com,0723847578
Spares Bar Ltd,N/A,N/A
Summarays Lodge Bar Restaurant & Salon,N/A,0722200867
Sunshine Bar & Butchery,N/A,0799468215
"Taj Mahal Cafeteria, Restaurant & Bar",braziliansteakhousekenya@gmail.com,0735257264
Tamambo Bar & Grill,N/A,0722385089
Tamambo Tapas Bar,N/A,0751712703
Technofrigo Coffee Bar & Restaurant,N/A,0722784504
The Alchemist Bar,N/A,0727591116
The Body Bar,N/A,0700791846
The Dancing Spoon Restaurant & Wine Bar,N/A,0715336281
The Grassy Knoll Bar & Restaurant,N/A,0713684202
The Phoenician Restaurant & Sushi Bar,N/A,0788263134
The Ready Restaurant & Bar Limited,N/A,0701411167
The Summit Bar & Restaurant,N/A,0722287228
Thome Bar,N/A,N/A
Time Out Bar,marketing@meridianhotelkenya.com,0740031086
Tops Bar & Restaurant,topsbar@gmail.com,0722751754
Tribeka Restaurant & Pub,info@tribeka.co.ke,0708322222
Tropicanna Restaurant (Gipsy Bar),gipsybar@gmail.com,0733730529
Tulips Restaurant,N/A,0708157914
Utamaduni Bar & Restaurant,N/A,0722262147
Venom Lounge & Bar,sipuarora09@gmail.com,0722708016
Waimaj Restaurant & Bar,N/A,0790128947
Waves Bar and Grill,loungewaves@gmail.com,0729653385
Windmill Bakery Cafe & Snack Bar,N/A,N/A
Wispers Bar,N/A,0721171686
Zanze Bar,N/A,0724119289
Athmani Bar,N/A,N/A
Bobs Sandwich Bar Ltd,N/A,N/A
Dengozi Bar & Restaurant,N/A,N/A
Mega Bar & Restaurant,N/A,0726624332
Pwani Paradise Bar & Restaurant,N/A,N/A
Amosam Bar,N/A,N/A
Nakuru West Wines & Bar,N/A,N/A
Summit Resort,N/A,N/A
Almanara Luxury Villas,N/A,0703695651
Asego Cyber Bar,N/A,N/A
Athusi Bar &res.,N/A,N/A
Athusi Bar & Res Co,N/A,0720917360
Bar Bar Restaurant,N/A,0719516282
Barney''s Bar & Restaurant,N/A,0723310064
Califonia Bar & Restaurant,N/A,0727712510
Canaan Café & Milk Bar,N/A,0722312560
Escapades Bar & Restaurant,N/A,0720642000
Havana Bar,N/A,0706601421
Il Covo,info@ilcovo.net,0718ILCOVO
Ivory Sports Bar Lounge & Grill Mapembeni,wakonyonatasha@gmail.com,0722410000
Kamaanza Bar,N/A,N/A
Kericho Bar & Restaurant,N/A,N/A
Kyangani Bar & Restaurant,N/A,N/A
La Veranda Restaurant,laverandarestaurant09@yahoo.com,0724764560
Lucky Bar,N/A,N/A
Makamu Bar & Restaurant,N/A,0723399059
Mamis Bar & Restaurant,N/A,N/A
Mourehope Juice Bar,N/A,0703944172
New Kariba Bar and Restaurant,N/A,0722767987
New Nduani Bar Boarding & Lodging,N/A,N/A
Papillon Garden Bar Villa,papillongunny@yahoo.com,0718497788
Pirates Club,N/A,0714419968
Ranson Bar & Restaurant,N/A,0720168277
Savannah Bar & Restaurant Watamu,N/A,0721845446
Signature Bar & Restaurant,N/A,0722647585
Soames Hotel & Jack Bar,N/A,0711100891
Suitable Hotel & Bar,N/A,N/A
T Ten Bar & Restaurant,N/A,N/A
Treazer Were Wamam Bar,N/A,N/A
Twiga Bar & Restaurant,N/A,N/A
Wa Jonah Bahati Bar & Restaurant,N/A,0721742972
Zaire Bar & Restaurant,N/A,N/A
Barcode Global Standards 1 (EA) Ltd,N/A,0711717717
Barcodes Kenya,info@barcodeskenya.com,0740660005
Crystal Africa Technology Ltd,N/A,N/A
GS1 Kenya,customercare@gs1kenya.org,0735965168
REFCO HB Co. Ltd,info@refco.co.ke,0722657158
Fairmont Hotels & Resorts Kenya,N/A,0711081000
Hotel Intercontinental Nairobi,N/A,N/A
Leopard Beach Resort & Spa,N/A,0701772023
Serena Hotels,N/A,0727282200
Stengata Ltd,N/A,N/A
Tribe254 Market,N/A,0727591116
United East Africa Texile,N/A,0722600009
Menengai Oil Refineries Ltd,N/A,N/A
Bidco Africa Ltd,sales@bidcoafrica.com,0733655777
Bondo Pride Hotel,pridehotelbondo@gmail.com,0722842063
Busiada Girls Secondary School,N/A,0723747371
Masai Lodge,sales@masailodge.com,0723160888
Nzamaco Ltd,N/A,N/A
Street Market Rongai,brandcircle.ke@gmail.com,0789001325
Top Line Ltd,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Bureau%20Services
Company Name,Email,Mobile
House Girls' Village & Bureau,housegirlsvillage@gmail.com,0726699446
National Registration Bureau,director@identity.go.ke,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Amex GBT Kenya - Elite Travel Services Ltd,admin@ke.hrgworldwide.com,0711077000
Frejed Engineering Services Ltd,info@frejed.co.ke,0101441535
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Lee Funeral Services Ltd,lfsint@africaonline.co.ke,0722401861
Midas Auto Service Centre Ltd,service@midasautoservices.com,0727991998
Middle East Bank Kenya Ltd,ho@mebkenya.com,0111183000
Nairobi Projectors Services Ltd,info@nairobiprojectors.com,0722517554
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Bulls Security Services,bullsec2000@yahoo.com,0799951389
ARS (Air Royal Services ) Travel & Tours Ltd,travel@arskenya.com,0714852302
Bemutech Technical Services,business@bemutech.co.ke,0723296551
Crystal Gardens Landscape & Gardening Services,creativeoutdoors@gmail.com,0722447283
Delights Funeral Directors,delightsfd@gmail.com,0712756180
Digital Sanitation Services,digitalsanitation@gmail.com,0722764677
Doralds Manpower Services Ltd,info@doraldsmanpower.co.ke,N/A
Elevator General Services Ltd,egselevator@gmail.com,0736433425
Fastline Express Services Ltd,info@fastline-express.com,0720035138
Glosec Services Ltd,Nairobi.glosec@gmail.com,0723345699
Joinda Security Services Ltd,joindasecltd@gmail.com,0722753259
Kanga Security Services,mngale55@yahoo.co.uk,0721703836
Kasindi Holdings Ltd,info@kasindiholdingsltd.com,0726043059
Kenwan Services Ltd,sales@kenwan.co.ke,0728900121
Kericho Veterinary Services,doc.njoroge1960@gmail.com,0722751663
Ministry Of Water & Sanitation,ps@water.go.ke,N/A
Mololine Services Ltd,info@mololineservicesltd.co.ke,0795533855
Nyali Air Conditioning & Refrigeration Services Ltd,info@nyaliaircon.co.ke,0722188299
One Planet Publishing & Media Services Limited,info@oneplanetpublishing.com,0792532441
Rova Security Services Ltd,rovalimited@gmail.com,0702036336
Shep Engineering Services Ltd,info@shepengineering.co.ke,0721876252
Vabela Geoconsult & Services Ltd,info@vabelaconsult.co.ke,0710251028
Wailler Security Services,waillerssltd@gmail.com,0725963490
Water Services Regulatory Board,info@wasreb.go.ke,0709482000
British Broadcasting Corporation,eastafricabureau@bbc.co.uk,0722205939
Plannettech Investors Ltd,info@plannettech.co.ke,0715772889
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
Impulse Promotions Ltd,info@impulsepromotionsltd.com,0721420330
Intertek,info.nairobi.gs@intertek.com,0714900397
Mushus International (K) Ltd,sales.ke@mushusgroup.com,0740123456
Professional Technologies Ltd,info@protec.co.ke,0720890303
The Quickfix Learning Hub,study@thequickfix.org,0707079192
Uhai Cleaning Company Ltd,uhaicleaning@gmail.com,0715561060
Ukulima Co-Operative Savings & Credit Society Ltd,info@ukulimasacco.or.ke,0724993597
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Virgin Clean Ltd,info@virginclean.co.ke,0704555999
Zion Systems,info@zionsystems.co.ke,0726379844
Agrilivestock Services Bureau,N/A,N/A
Ased Services Bureau,asedbureau@yahoo.com,N/A
Bureau for Development Support Services,N/A,N/A
Computrain Secretarial College & Bureau Services Ltd,computrain85@yahoo.com,0724522440
County Breakdown Services,N/A,N/A
Exlusive Bureau Services Ltd,adminstration@exclusive.com,0771102160
Frontier Bureau Services,N/A,N/A
Fullcolour Print Bureau Services,N/A,0726676932
Jansaint Bureau Services,N/A,N/A
Jodit Bureau Services,N/A,N/A
Kenya Best Travel & Services Bureau,Kenyabesttravelservices@gmail.com,0722805103
Life Line Bureau Services,life2006line@gmail.com,0722447597
Marketing Bureau Services Ltd,N/A,N/A
Mum- Aid Bureau Services Ltd,N/A,0722372450
Nderish Bureau Services,peninahnyawira79@gmail.com,0720795041
Rymie Cyber & Bureau Services,N/A,N/A
Saddlar Bureau Services,N/A,N/A
Sanniliz Bureau & Computer Services,N/A,0726893737
Tabuk Telephone Bureau Services,N/A,N/A
Coense Bureau Services,N/A,N/A
Haze Bureau Services,N/A,N/A
Wasahlan Bureau Services Ltd,N/A,N/A
Kenya Bureau Of Investigations And Security Services (KBISS),reports.kbiss@gmail.com,0722510731
Alok Bureau De Change Limited,N/A,0733236389
Bureau Veritas Bivac (K) Ltd,N/A,N/A
Bureau Veritas (K) Ltd,sales.nairobi@ke.bureauveritas.com,0707762608
Central Reservations Bureau E.A Ltd,N/A,N/A
Commercial Forex Bureau,info@commercialforex.co.ke,0718369444
Computer Bureau Ushindi,N/A,N/A
Conference Forex Bureau,cfbltd@akarim.net,N/A
Copy & Bind Bureau,copybind5@gmail.com,0722722220
Dahab Shill Forex Bureau Ltd,N/A,N/A
Gateway Forex Bureau Ltd,N/A,0729348645
"Jehome Tours, Communications & Information Bureau",N/A,N/A
Joycate Photocopy Bureau,joycate2000@yahoo.com,0721528985
Kaki Consulting Bureau,N/A,N/A
Kenya Bureau de Change,N/A,0710320345
Madam P Bureau,logisticscwb@yahoo.com,0722336420
Madam P Househelp bureau,N/A,0722336420
Market Forex Bureau Ltd,N/A,N/A
Mawa Communications Bureau,N/A,N/A
Metropol Credit Reference Bureau Ltd,info@metropol.co..ke,0702245400
Nairobi Forex Bureau Ltd,N/A,0733245132
National Registration Bureau,director@identity.go.ke,N/A
Nature Forex Bureau,N/A,0722682218
"New York Times, Nairobi Bureau",nairobi@nytimes.com,0733604699
Peaktop Bureau De Change Limited,peaktopbureau@gmail.com,0722332518
Ramul Secretarial Bureau,N/A,N/A
Students Network Bureau,N/A,0721512680
Ukay Centre Forex Bureau Ltd,N/A,0728787923
Web Wise Business Bureau,N/A,N/A
Westlands Forex Bureau Ltd,N/A,0733899852
Zahanati Bureau,N/A,N/A
Adams Communications Bureau,N/A,N/A
Al Husna Telephone Bureau,N/A,N/A
Tawakal Telephone Bureau,N/A,N/A
Abujos Tel Bureau,N/A,N/A
Bamburi Forex Bureau Limited,bamburiforex@yahoo.com,0722412649
Boma Service Bureau,N/A,N/A
Bridge Service Bureau,N/A,N/A
Fair Price Bureau,wanjiru@yahoo.com,0710346345
Mars Secretarial Bureau,N/A,0721234535
National Reg Bureau,rc.garissa@gmail.com,N/A
Ushindi Bureau,N/A,0723339095
Advisory Centre For Oversees Education,N/A,0728306654
African Union Inter African Bureau for Animal Resources,N/A,N/A
Afro Forex Bureau Ltd,N/A,0720555036
Alpha Forex Bureau Ltd,N/A,0729276878
Amana Forex Bureau,N/A,N/A
Amazing Grace Bureau,N/A,N/A
Amex Forex Bureau Ltd,N/A,0722230391
Annex Bureau,N/A,N/A
Arcade Forex Bureau Ltd,arcadeforex@yahoo.com,N/A
Aristocrats Forex Bureau Ltd,N/A,0735228080
Blyfet Bureau Service,N/A,0721532950
Bogani Forex Bureau Ltd,boganiforex@hotmail.com,0722601424
Bureau Of Environmental Analysis International,N/A,0715899237
Bureau Graphics Cyber,N/A,0723443552
Bureau Pharmaceutical Ltd,N/A,0735425137
Capital Bureau De Change,info@capitalbureau.co.ke,0736346779
Capital Hill Forex Bureau Ltd,capitalhillforex@gmail.com,0722410550
Cave Ltd,N/A,0795620340
CBD Forex Bureau Ltd,cbdforex@gmail.com,0733621526
Central Forex Bureau Ltd,centralforex2012@gmail.com,0720226777
China Petrolium Pipeline Bureau,N/A,N/A
City Centre Forex Bureau Ltd,N/A,0729888555
Classic Forex Bureau Ltd,info@classicforex.co.ke,0714888333
Coastal House Girls Bureau,N/A,0705925132
Connection Forex Bureau Ltd,N/A,0720711111
Cosmos Forex Bureau Ltd,info@cosmosforex.com,0701666622
Credit Reference Bureau Africa Ltd,N/A,0722205072
Crown Bureau de Change (K) Ltd,N/A,N/A
Cyber Corner Bureau,N/A,N/A
Dahabshill Forex Bureau Ltd,N/A,N/A
Design Bureau,N/A,N/A
Dollar Forex Bureau,dollarforexnbi@gmail.com,0713279279
Downtown Cambio Forex Bureau Ltd,downcambio@yahoo.com,N/A
Euro Dollar Bureau De Change Ltd,llymanji@yahoo.com,0721533440
Fairdeal Forex Bureau Ltd,N/A,N/A
First Bureau Intel (F.B.I),info@firstbureauintel.com,0715812442
Frelex Cyber Bureau,frelex07@gmail.com,0720258373
Gala Forex Bureau Ltd,N/A,0701222830
Geo''s Digital Bureau Ltd,N/A,0721240627
Giant Forex Bureau de Change,N/A,N/A
Gigiri Forex Bureau,gigiriforex@gmail.com,0720884932
Give & Take Forex Bureau Ltd,info@giventakeforex.co.ke,0733518367
Glory Forex Bureau,gloryforex@yahoo.com,N/A
Gnk Forex Bureau Ltd,N/A,N/A
Goldfield Forex Bureau (K) Ltd,N/A,0720779779
Guang Xi Hydroelectric Construction Bureau,N/A,0708237105
Guards Base Bureau Ltd,N/A,0700339898
Hodan Global Forex Bureau,N/A,0722839744
Hurligham Forex Bureau Ltd,sd90903@gmail.com,N/A
Intercon Security Bureau,intersecurity@yahoo.com,0722814062
Interest Research Bureau (K) Ltd,N/A,0734604374
Interpol Sub Regional Bureau For East Africa,N/A,0716607720
Intex Secretarial Bureau,intexmanagement@yahoo.com,0722525140
Jaystar Information Bureau,jaystarib@gmail.com,0755755937
Jodeci Bureau De Change Ltd,N/A,0733570970
Junction Forex Bureau Ltd,junctionforexbureaultd@Yahoo.com,0725852840
Kaah Forex Bureau Ltd,N/A,N/A
Karen Bureau De Change,karenforexkenya@yahoo.com,N/A
Kenya Bureau of Halal Certification,N/A,N/A
Kenya Bureau of Standards (KEBS),N/A,0722202137
Kenya Commerce Exchange Service Bureau Ltd,kenex@kenexnbi.com,0733737406
Kenya Forex Bureau Association,N/A,N/A
Kenya Literature Bureau,customer@klb.co.ke,0711318188
Kenya National Bureau of Statistics,directorgeneral@knbs.or.ke,N/A
Kenza Exchange Bureau Ltd,N/A,N/A
L''ache Forex Bureau Ltd,lachekenya@gmail.com,0735553786
La-Prima Travels,skybluetravelbureau@yahoo.com,0715129448
Libyan People''s Bureau,libyaembassy2013@gmail.com,N/A
Link Forex Bureau Ltd,linkforexbureau@yahoo.com,N/A
Lion Forex Bureau,N/A,0732553841
Loki Forex Bureau,N/A,0722825409
Magnum Forex Bureau De Change Ltd,N/A,0732736575
Marble Travel Bureau,marbletravel@yahoo.com,0722307975
Metropolitan Bureau De Change Ltd,metropolitanforex@gmail.com,0728000157
Middletown Forex Bureau Ltd,mtforexbureau@gmail.com,0772727207
Mona Bureau De Change Ltd,monaforex@ymail.com,0724522256
Monics Bureau,monics2011@yahoo.com,0721886297
Morgan Forex Bureau De Change Ltd,morgankenya@gmail.com,0773671263
Muthaiga ABC Forex Bureau,N/A,0720220222
Muthaiga Forex Bureau De Change Ltd,mfbax@live.com,0733362665
Muthaiga-ABC Forex Bureu Ltd,N/A,0722838485
Nairobi Bureau de Change Ltd,N/A,0717110231
Nancie''z Bureau,N/A,0705940568
Nawal Forex Bureau Ltd,nawalforex@yahoo.com,0735973659
Net Forex Bureau Ltd,N/A,0717157175
Nevada Forex Bureau,N/A,N/A
Offshore Forex Bureau Ltd,offshoreforex@hotmail.com,0722887751
Op.National Registration Bureau,director.nrb@@kenya.go.ke,N/A
Overseas Forex Bureau Ltd,N/A,N/A
Pacific Forex Bureau,pacificbc@yahoo.com,N/A
Pearl Forex Bureau,N/A,0773203278
Positive Media Bureau,N/A,N/A
Princess Forex Bureau,princessforexbureau@gmail.com,0721171961
Print Graphics Bureau Ltd,N/A,N/A
Raj Air Holidays,N/A,N/A
Real Value Forex Bureau Ltd,N/A,N/A
Regional Forex Bureau,N/A,N/A
Rift Valley Railways (Kenya),N/A,N/A
Satellite Forex Bureau,satellitefbltd@hotmail.com,0721411300
Sky Forex Bureau Ltd,N/A,0715150300
Solid Exchange Bureau Ltd,solidexchangebureau@yahoo.com,0722853769
Spero Africa Corporate Travel Bureau,N/A,0728477756
St John''s Telephone Bureau,N/A,N/A
Stalling forex bureau,N/A,0722860098
Stamac Printing Bureau,stamac.biz@gmail.com,0720369551
Star Housegirls Bureau,N/A,0729592651
Sterling Forex Bureau Ltd,N/A,N/A
Sunny Forex Bureau Ltd,sunnyforexbureau@yahoo.com,0714163000
Sunshine Forex Bureau Ltd,N/A,N/A
Suunya Employment Bureau,N/A,N/A
Taipan Forex Bureau Ltd,N/A,N/A
Tanaad Forex Bureau,N/A,N/A
Telenet Bureau,N/A,N/A
Tetra Bureau,N/A,0723200211
The Village Market Forex Bureau,N/A,N/A
Total Plus Bureau Co. Ltd,totalpluscompany@yahoo.com,0722398466
Tower Forex Bureau Limited,N/A,N/A
Trade Bureau De Change,tradeforex@ymail.com,N/A
Travel Point Forex Bureau Ltd,mwaura@travelpoint.co.ke,0725717413
Travellers Forex Bureau Ltd,travellers_forex@yahoo.com,N/A
Vileja Bureau,N/A,N/A
Warwick Forex Bureau Ltd,info@warwickforex.com,0721253664
World Scout Bureau Africa Regional Office,N/A,0728496553
Yaya Centre Exchange Bureau Ltd,N/A,0722349746
Coast Properties & Accommodation Bureau,N/A,N/A
Mandeeq Forex Bureau Ltd,N/A,N/A
Maritime Forex Bureau Ltd,maritimeforex1@africa1.com,0724244644
Pwani Forex Bureau Ltd,N/A,0724253555
Union Bureau Enterprises,N/A,N/A
Crater Forex Bureau,N/A,N/A
Rift Valley Forex Bureau,N/A,0725270324
Accurex Investment Bureau & Security Firm Co Ltd,N/A,N/A
Avenue Forex Bureau,avenueforex@gmail.com,0712677700
Bernstar Computer Bureau,N/A,N/A
Bureau De Recherches Geologiques et Minieres,N/A,N/A
Central Bureau of Statistic,N/A,N/A
Central Bureau of Statistics,N/A,N/A
Danjon Communications Bureau,N/A,N/A
Diani Forex Bureau Limited,N/A,N/A
Digital Bureau & Investments Ltd,3gsdigitalbureau2011@gmail.com,0708322444
Fourways Accomodation Bureau,N/A,N/A
Grand Royal Forex Bureau,fulus_bureau@yahoo.com,N/A
Island Forex Bureau,islandforex1@gmail.com,0724755299
Josan Bureau,skamahu3@gmail.com,0722570971
Kilifi Books Bureau,N/A,0722644680
Leo Forex Bureau Ltd,N/A,0724244776
Maasai Mara Forex Bureau Ltd,N/A,N/A
Namanga Forex Bureau Ltd,namangaforexbureau@yahoo.com,0732412157
National Registration Bureau,N/A,N/A
Pel Forex Bureau Ltd,pel@vicweb.net,N/A
Penguin Forex Bureau,N/A,0722210444
Rainbow Forex Bureau Ltd,rainbowforex@gmail.com,0719518618
Victoria Forex Bureau Ltd,victoriaforex@yahoo.com,N/A
Wall Street Bureau De Change,N/A,N/A
Watha Employment Bureau,N/A,0728204723
Weaver College & Secretarial Bureau Ltd,N/A,0725634030
Alfa Telefax Services Ltd,N/A,N/A
Armgra Telecomms Services,N/A,N/A
Benan Office & Secretarial Services,N/A,N/A
Fastlynx Computer Services,N/A,N/A
Kenkitts Link Services Ltd,N/A,N/A
Kenya Bits Services,daytodaytents@yahoo.com,0773111758
Lemecy Services,lemecyservices@yahoo.com,0723858313
Perfect Employment Services,gladwellkibe@gmail.com,0723280290
Rianchem Services,N/A,N/A
Rumicon Services,N/A,N/A
Swift Laser Print Services,N/A,N/A
Trail Technical Services,N/A,N/A
White Rose Office Services,whiteroseofficeservices@yahoo.com,0722630706
Sendo M Services,N/A,N/A
200 Degrees Cleaning Services,200degreeshot@gmail.com,0734864842
247 courier services,N/A,0731247247
360 Health Services,N/A,0718693093
42 Geomatics Services Ltd,N/A,0712652954
748 Air Services (K) Ltd,sales@748airservices.com,0709948000
A A R,N/A,0703063000
A Plus Tours & Travel Services Ltd,info@aplustourstravel.com,0735423546
