TARGET URL: https://www.yellowpageskenya.com/business-category/Grain%20Dealers
Toolstech Industrial Supplies Ltd,N/A,0770879926
Transconcept Medical Supplies,transconceptmedical@gmail.com,0706677711
Travy General Supplies,N/A,0720974586
Trio Seven Office Supplies Co. Ltd,sales@triosevenfurn.com,0722702693
Triple White Eagle Supplies,triplewhiteeagles.supplies@yahoo.com,0721631868
Trismed Supplies,trismed2002@yahoo.com,0725399250
Typetech Office Equipment Ltd,N/A,N/A
Ultimate Office Equipment Ltd,info@ultiofficequipment.com,0728111460
Ultimate Supplies Ltd,N/A,0727885823
Ultra Equipment Ltd,fitness@ultraeq.com,0724253598
Veterinary Supplies Ltd,N/A,N/A
Victoria Office & Home Supplies,N/A,N/A
Vivid Printing Equipment & Solutions Ltd,sales@vividafrica.com,0734591137
Walco Electronics Supplies,N/A,N/A
Workshop Supplies Ltd,N/A,N/A
Young Technologies Medical Supplies,youngtechmedical@gmail.com,0725753914
Youngtronics & Equipment (K) Ltd,N/A,0723866715
Zarene Medical Supplies,N/A,0721552078
Chip Office Supplies,N/A,N/A
Diphon Supplies Ltd,N/A,N/A
Frigitec Supplies,frigitec@africaonline.co.ke,0721786440
Office Equipment Company Ltd,N/A,N/A
Betem Farm Supplies,N/A,0724048507
Kay Farm Supplies,N/A,N/A
Rift Valley Office Equipment Services Ltd,N/A,N/A
SAMCO Constrction & Supplies,samcoconstruction999@gmail.com,0721216320
Vekar Investments & Supplies Ltd,N/A,0722687341
Afrivet Farm Supplies,N/A,0722438070
Agrerian Agro Supplies,N/A,0716729300
Agritech Farming Systems and Supplies Co Ltd,agritechgreenhouses@gmail.com,0724636069
Aguko Machinery & General Supplies,N/A,N/A
Amar HealthCare Supplies,N/A,0722912783
Betmed Medical Supplies Ltd,info@betmedkenya.com,0710544553
Bungoma Equipment & Auto Spares,N/A,N/A
Camco Equipment (K) Ltd,N/A,0702829268
Coast Industrial & Safety Supplies Ltd,N/A,0724695292
Cobbs Surgical Supplies,N/A,0729707428
Damwel Supplies Ltd,N/A,0720898575
Dynatec General Supplies & Construction,N/A,0722767566
ERI Supplies Ltd,N/A,0722769900
Footwear Sports & Equipment,N/A,N/A
Genelab Supplies Ltd (Subsidiary of Limatec (K) Ltd),limateckltd@yahoo.com,0722794500
Goldray Supplies Ltd,N/A,0722236919
Grid-tech Electricals & General Supplies,kgridtech@yahoo.com,0720363851
Interlink Medical Supplies Ltd,interlinkmedicalsupplies@yahoo.com,0722567357
Jobisho supplies & Construction Solutions,N/A,0743957983
Kem Supplies East Africa,N/A,0722619992
Lessos Veterinary Supplies Ltd,N/A,N/A
Mombasa Surgical Supplies,abbas@msasurgical.com,0722415862
Mt. Kenya Surgical & Laboratory Supplies,N/A,0738202731
Nanjing Africa Co Kenya Limited,apilly@njguhua.com,0745948890
Neuron Medix Supplies Ltd,N/A,0712456500
Panafrican Equipment Ltd t/a FMD East Africa,fmd@fmdea.com,0733620016
Poror Veterinary Supplies,N/A,N/A
Summer Supplies,N/A,0724900425
Sunfire & Safety Supplies Ltd,sunfire@kenyaweb.com,0734638037
Supernova Medical Supplies,ocholla_olum53@yahoo.com,0720821029
Surgical Laboratory Equipment Ltd,N/A,0722966559
Thika Veterinary Supplies,N/A,N/A
Ukulima Spares & Equipment,N/A,0707120644
Waldai Agro-Veterinary Supplies,waldaiagrovet@gmail.com,N/A
Ziwani Veterinary Supplies,N/A,0722788559
Abbies Beauty Spot & Barber Shop,N/A,0722375892
ABC Metallurgicals Ltd,N/A,0733590250
Abraweld Ltd,N/A,0703123831
Abreban Trading,N/A,0714824507
Absolute Dental Practice,N/A,0702340032
Abundant Favour Supplies,N/A,0722724978
Acces Beauty Shop,N/A,0721238854
Access Alliance Limited,N/A,0706622647
Accrow Supplies Ltd,jaspalbirdi2002@yahoo.com,0774136616
Achelis Kenya Ltd,akl@acheliskenya.co.ke,0720521635
Achorn Specialities,N/A,0724586304
Acme Auto Tyres,N/A,0722944591
Acupharm Supplies Kenya,N/A,N/A
AD Gifts Ltd,accounts@adgifts.co.ke,0722155203
Adalia Properties Management & Supplies Ltd,N/A,0722101507
Adamji Multi Supplies Ltd,adamji@adamji.co.ke,0719670550
Addicted to Human Hair,N/A,0718526352
Addor (EA) Wires & Cables Ltd,info@addor.net,N/A
Adesh Beauty Parlour,N/A,0710238245
Admaz sports and uniforms,N/A,0722201142
Advance Africanwide Technologies Ltd,info.aatech@gmail.com,0720722393
Advanced Info Tech Supplies,N/A,0728712280
Advanced Medical Solutions Limited,N/A,0733704690
Advantange Supplies Ltd,N/A,N/A
Advatech Office Supplies Ltd,etr@advatech.co.ke,0716971622
Adventure Power Sports Ltd,N/A,0724517859
Aflodep Logistics & Supplies,tombifwoli@gmail.com,0707426491
Afra Printing Equipment Trading Llc,sales@afraprintequip.com,N/A
Afri Laboratory Supplies,afrilabsupplies@yahoo.com,0722210305
Africa Business Solution,N/A,0721820329
Africa Medec Limited,info@africamedec.com,0704418800
Africa School Supplies,africaschoolsupplies@gmail.com,0722545234
African Auto (K) Ltd,N/A,N/A
African Auto Supplies Ltd,N/A,0723110777
African Beauty Cosmetics,evans400100@yahoo.com,0722378285
African Divas Beauty Parlour,N/A,0737807899
African Equipment & Engineering,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Grocers
Company Name,Email,Mobile
African Grocers Ltd,N/A,N/A
Avocado Green Grocers,N/A,N/A
Bonyake Grocers,N/A,N/A
Crescent Green Grocers Ltd,N/A,N/A
Highway Grocers,N/A,N/A
Hurlingham Grocers Ltd,N/A,N/A
Jamaa Grocers,N/A,N/A
Judy''s Green Grocers,N/A,N/A
Kilimani Green Grocers & Sundries Ltd,sales@kilimanigreengrocers.co.ke,0722356254
Langata Grocers Ltd,N/A,N/A
Mairo Grocers,N/A,N/A
Ngara Green Grocers,N/A,0739980002
Ngong Hill Green Grocers,N/A,N/A
Roysambu Grocers,N/A,0721331013
Westlands Green Grocers,N/A,N/A
Zucchini Green Grocers Ltd,N/A,0737115207
Bacchus Grocers Ltd,bacchus@ikenya.com,0722574646
David Grocers Store,N/A,N/A
Morning Dew Green Grocers,N/A,N/A
Twiga Grocers Wholesalers,N/A,N/A
Kioni Grocers & Hardware,N/A,N/A
Calo Grocers,N/A,N/A
Homecare General Grocers,N/A,N/A
JK hassanali Grocers,jkhassanali@yahoo.com,0733606533
Jolly Grocers,N/A,N/A
Linjoka Grocers,N/A,0703626074
Malindi Grocers Ltd,N/A,N/A
Multi Grocers Ltd,multigrocers@yahoo.com,0728272194
Naroosura Grocers,N/A,N/A
Stellar Grocers,N/A,0729957667
Aka Groceries,N/A,0722840525
Al-Kauser General Store,N/A,N/A
Anne Wambui Groceries,N/A,0723427333
Anstar Grocery Ltd,N/A,0722290368
Banana Hill Green Growers,N/A,0719581077
Baraka Shop,N/A,0727464507
Cereals Centre,jmwaura12@yahoo.com,0722669967
Chik Nik Distributors,N/A,0733610769
County Premium Services,N/A,0777838231
Daima General Shop,N/A,0722667089
Danlucy Enterprises,N/A,0722728303
Dimensions Investments,N/A,0723912804
Ebenezer Central Shop,N/A,0723427855
Farmarich Enterprises Ltd,info@farmarich.co.ke,0742824065
Fresh Fruits Online,N/A,0732759459
Fruity Fruits Ltd,N/A,0722848435
"Gichuho, Eunice Gathoni",N/A,0723503129
Green Herb Ltd,N/A,0701660177
Hari International,N/A,0728652033
Henl Enterprises,N/A,0722666457
Heshima Dot Com Enterprises,N/A,0722868637
Holland Greentech Kenya Ltd,N/A,0797673230
Jassma Shop,N/A,0722623349
Jaza Grocery Shop,N/A,0700678811
Jem Groups Enterprises Ltd,N/A,0723703108
Jose Shop,N/A,0722948117
Kahumbu Super Store,elly2brown@gmail.com,0780853314
Kaiyaba Investment,N/A,N/A
Kalimoni Greens,N/A,0708278273
Kantaria Commercial Store,kantaria1@hotmail.com,0722887291
Kieni Enterprises,N/A,N/A
Kileleshwa Green Grocer,lionsk@hotmail.com,N/A
Kuza Farms & Allied Ltd,N/A,0722797212
Lauryn Enterprises,laurynenterprises@gmail.com,0720679094
Leracea Ltd,N/A,0726721416
Mama Diana Shop,N/A,0723277410
Mama Wachira Nutritious Fruits,N/A,0733566251
Mash Allah Shop,N/A,0743697037
Mashariki Traders,N/A,0723427855
Meet Sai Enterprises,N/A,0733715217
Mother Nature,N/A,0722331417
Mugera & Co,N/A,N/A
Muthaiga Greengrocers Ltd,N/A,0728926222
Muthoni''s Duka,N/A,0722972488
My Shop,N/A,0704578291
New Bharat Ration Store,N/A,0726880996
Ngara Cassava Grocery,N/A,0722142335
Njoantons Designers,N/A,0729994179
Novelty Fruit Store,N/A,N/A
Parklands Fresh Fruit & Vegetable,N/A,0770770963
Pishori Shop,N/A,0717651558
Prashara Enterprises,prasharaent@gmail.com,0723701219
Rajes Ration Stores (K) Ltd,N/A,0720215820
Ratilal Makanji Gudka & Co Ltd,N/A,N/A
Rex Kiosk,N/A,0722573218
Ruona Enterprises,cable2009@gmail.com,0713645996
Smart Malipes Store,N/A,0716447451
Soine Shop,N/A,0792587140
Solap Grocery,N/A,0733790420
Sunfresh Farm Produce,N/A,N/A
Sunglora Shop,N/A,0729449689
The Organic Shop,N/A,0721100001
Uhuru Gardens Primary Kiosk,N/A,0748413703
Valley Vegetable Market,valleyvegetables@yahoo.com,0733994655
Veg Fresh Supllies,N/A,0706252216
Verdura Groceries Ltd,N/A,0721548204
Vilies Shopping Ltd,N/A,0724305233
Weaver Bird Provision,N/A,N/A
Yummy Veg & Fruits Ltd,N/A,N/A
General Mashala Stores,N/A,N/A
Gong Suppliers,N/A,0722783649
Inspiration Commodities,N/A,N/A
Lops Fruits Parlour,N/A,0705038439
Noor Al Noor,N/A,0722468855
Sobhana Enterprises,N/A,N/A
Uncle Maina''s Store,N/A,0722765417
Whispers Grocery,N/A,0710254279
Menengai Spices,N/A,0721371834
Al Fathi shop,N/A,0710648340
Al Kamar Shop,N/A,0722252178
Bibla Fruit Parlour,N/A,0725622922
Bidha Bora Sales,N/A,N/A
Furaha Grocery,N/A,N/A
Hari Trading,N/A,N/A
Jamaa Self Selection,N/A,N/A
Jarju Grocery,N/A,0722657755
Mama Kevo Shop,N/A,0703341290
Mama Muhika Cereals,N/A,0723878275
Mamujee Stores,N/A,0721233765
Mucheke Store,N/A,0735864222
Multiline Stores Ltd,N/A,N/A
Nafuu Leo Shop,N/A,0722490347
Pwani Fruit Salads & Fresh,mombasafruitsalads@gmail.com,0701721518
Sabuni Store,N/A,N/A
Saumu Centre Ltd,saumucenter@gmail.com,0729829532
Tawfeeq Retail Store,N/A,0739566728
Zaytoona Grocery,N/A,0720743492
Angelo Owino & Co. Advocates,morrisowinos@yahoo.com,0716767798
Avango Automotive Ltd,avangoautomotive@gmail.com,0720977112
Creative Media Lab,N/A,0723608267
Kedeki & Co. Advocates,N/A,0724204671
Salon Warehouse,N/A,0733726921
Sentry Response Ltd,sentryresponse@gmail.com,0723445580
Stephen Jumbale & Co. Advocates,N/A,0726235871
Undugu Mentorship Intiative,N/A,0722444523


TARGET URL: https://www.yellowpageskenya.com/business-category/Guest%20House
Company Name,Email,Mobile
Lake Bogoria Spa Resort - Kabarak,info@kabarak.lakebogoria-hotel.com,0710760545
A C K Imani Guest House & Conference Centre,info@imaniguesthouse.co.ke,0729980090
Methodist Guest House & Conference Centre,reservations@methodistguesthouse.org,0707922935
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
Harbour House Ltd,harbour@mtcltd.co.ke,0735536099
House Girls' Village & Bureau,housegirlsvillage@gmail.com,0726699446
International House Ltd,ihbc@ihlkenya.com,0722204710
Lighthouse for Christ Eye Centre,lighthouse@lighteyecentre.org,0705628389
Nairobi Sports House Ltd,nsh@connate.co.ke,0701201000
Trade House Africa Ltd,info@tradehouse.co.ke,0736351520
WeldCut Africa Limited,info@weldcutafrica.com,0721231662
Mombasa Trade Centre Ltd,mtc@swiftmombasa.com,0735536099
"A C K Guest House, The",anglicanghnbi@ackguesthouses.or.ke,0722453355
Afralti Conference & Guest House,info@afralticonference.com,0751495140
AIN Guest House,ainhousekenya@gmail.com,0722732722
Al-Fatah Guest House,N/A,N/A
All Africa Conference of Churches,guesthouse@aacc-ceta.org,0724253354
Almubarak Guest House,N/A,0721785074
Amani Gardens Inn,N/A,0723161935
Angaza Guest House,N/A,0715878888
Aquarium Guest Resort,N/A,0787690639
Baptist Mission Hampton House,N/A,0722367545
Beverly Hills Guest House & Hostels (K) Ltd,N/A,N/A
Bible Translation & Literacy,conference@btlkenya.org,0724740369
Biblica Guest House,N/A,0707251040
Buffet Properties Ltd,N/A,N/A
Camellia Guest House,N/A,0720248835
Cawaal Guest House,N/A,0722984368
CHAK Guest House & Conference Centre,guesthouse@chak.or.ke,0733334419
Cheers Guest House & Lisbon Pub,N/A,0721109420
Comfort Gardens Guest House,comfortgardens06@yahoo.com,0722873741
Convent Garden House,N/A,0723665525
Covenant Guest House,info@covenant.co.ke,0721815353
Dolfran Guest House,N/A,0706501811
Eagles Nest Guest House Ltd,N/A,0785375532
Esari Guest House,N/A,0717289136
Eshel Gardens,omondis@doveafrica.com,0733717463
Evening Shade Guest House,N/A,0722728520
Fahari Guest Hse,fahariguesthouse@gmail.com,0773930837
Flora Hostel,secretary.florahostel@gmail.com,0720071772
Fourth Parklands Guest House & Conference,N/A,0710384641
FPFK Guest House (Free Pentecostal Fellowship in Kenya),N/A,0735750687
Free Pentecostal Fellowship In Kenya,hoffice@fpfk.or.ke,0726155459
Furqan Guest House,N/A,N/A
Grace House Resort,reservations@gracehouseresort.com,0722320917
"Hamptons Apartments, The",N/A,0729358801
Hanan Guest House,N/A,0723085300
Harbolight Medical Guest House,info@harbolight.com,0727676385
Hibiscus Guest House,N/A,0728886854
Hillview Guest House,N/A,N/A
Home Land Guest House,N/A,0720833759
Homely Stay Guest House,N/A,0700251319
Hope Garden Guest House,hopegardensbnb@gmail.com,0737333741
Hotel Lazinos,lazinoshotel@gmail.com,0720487232
International Guest House,Nairobiguest@yahoo.com,0725805701
Javilla Eagles Safari Guest House,N/A,0734476533
Jupiter Guest Resort,N/A,0712095795
Kap Guest House,kapenterpriseslimited@gmail.com,0717200012
Karen Cottage Guest House,N/A,0735447889
Karen Embers Guest House,N/A,0738600262
Karen Guest House,N/A,N/A
Kaworu Guest House,N/A,0702448180
Kenya Inn Guest House,info@kenyainn.com,0705940567
Kifaru Guest House,N/A,0798452625
Kijabe Christian Guest House,kijabeguesthouse@gmail.com,0720895462
Kijiji Guest House,N/A,0775542896
Kingdom Gardens,N/A,0788472332
Kolping Guest House,N/A,0713754388
Kolping Organization of Kenya,N/A,0705125168
Lily''s Guest House,N/A,0722708554
LMS Guest House & Conference Centre,lmsguesthouse@yahoo.com,0722769395
LMS Guesthouse & Conference Centre,lmsguesthouse@yahoo.com,0721992288
Machagucha Guest House,N/A,N/A
Mamunya Guest House,N/A,N/A
Margpher Guest House,N/A,0722637330
Masera Guest House Ltd,maseraguesthouse@gmail.com,0706545427
Mayfield Guest House (AIM) International,mayfieldbookings.is@aimint.org,0723083296
Miti Mingi Guest House,mitimingi@gmail.com,0713860900
Mosa Guest House,mosaguesthouse@gmail.com,0721383233
Mushembi Road Guest House,N/A,0717019796
Muyuyu Guest House,N/A,N/A
Mvuli Hotels,sales@mvulihotels.com,0737483177
New Swanga Guest House,N/A,0720716602
Nibs Guest House,N/A,N/A
Ocean Blue Guest House,oceanblue@gmail.com,0729916458
Ole Lenana Guest House,N/A,0770222885
Olkeri Guest House,N/A,0722718800
Pangani Guest House Annexe,N/A,N/A
Protea Guest House,N/A,0721762819
Pwani Guest House,N/A,0725533539
Que Pasa Guest House,N/A,0715100038
R - Club Guest House,info@hotelrudi.com,0722773576
River Front Guest House,N/A,0714943566
Sandavy Guest House & Tours,N/A,0726600210
Seventh Day Adventist Church East Kenya Union Conference,eauinfo@eau.adventist.org,N/A
Sharriff Guest House,N/A,N/A
Simary Guest House,N/A,0705553163
Spurwing Guest House,N/A,0720491700
Sweethome Guest House,N/A,0712849759
Tawil Guest House,N/A,0717290290
The Ndemi Place,N/A,0720226860
The Rusam Villa Guest House,N/A,0722244339
Thome Guest House,N/A,0700832177
Up The Hill Guest House,N/A,0716664661
Village Gift Guest House,N/A,0786760896
Village Villa Guest House,N/A,0720225531
Wakulima Guest House,N/A,N/A
Ann''s Guest House,N/A,0721287564
MacGeorge''s Guest House Ltd,N/A,N/A
"Mombasa County Entertainments,Bars,Pubs,Restaurants,Hotels,Guest House,Wines & Spirits Owners Organisation",N/A,0722560000
Mombasa New Guest House,N/A,N/A
Mwangeka Guest House,N/A,N/A
Camp David Guest House,N/A,N/A
Farmers Guest House,N/A,N/A
Muriu''s Guest House,N/A,0721812506
Rhino Guest House,N/A,N/A
Royal Guest House,N/A,0722675097
A C K Guest House Mombasa,info@ackguesthousemombasa.com,0723712588
Alhamin Guest House,N/A,0728306458
Al-Hidaya Guest House,N/A,0721982728
Al-naeem Guest House,N/A,0780999120
Baitil Aman Guest House,baharini52@gmail.com,0713576669
Baitul Aman Guest House,N/A,N/A
Bethel Christian Guest House,bethel.othaya@gmail.com,N/A
Brownie''s Guest House,brownieskenya@gmail.com,0700073455
Canon Jacob Ombara Guest House,info@canonjacobombara.com,0722587649
Central Park Guest House,N/A,N/A
Cherry Guest House,bookingscherry@gmail.com,0792437841
Christian Guest House,N/A,0712848979
Classic Guest House,N/A,N/A
Cosy Garden Guest House,N/A,0737633475
Covent Hill Guest House,N/A,0732089995
Daba City Guest House,N/A,N/A
Dreams Guest House,N/A,0728444746
Echoes Guest House,N/A,0727040688
El-Bethel Guest House,N/A,0723420265
Eldoret Adventist Guest House,N/A,0711153778
Erankau Guest House,N/A,0792036881
"Eros Hotel, The",eros@eroshotelnakuru.com,00723353810
Evening Guest House Ltd,eveningguesthse@gmail.com,0714238812
Excellent Magere Guest House,N/A,0733761482
Family Guest House At Hopewell Place,N/A,0705405466
Family Nest Guest House,N/A,0727440601
Fatuma''s Tower Guest House,N/A,0722277138
Fishing Lodge Guest House,N/A,N/A
Ghana Guest House,ghanaguestvoi@gmail.com,0715315586
Glory Holiday Resort,sales@glorykenya.com,0724927008
Government Guest House,N/A,N/A
Gracemont Guest House,N/A,0738423291
Guest House Jane,N/A,0729935737
Hal-Udy Guest House,N/A,N/A
Imperial Guest House,N/A,0726407074
Jabulani Guest House,info@jabulaniguesthouse.co.ke,0716649344
Jambo Place Guest House,N/A,0704132604
Jamii Yako Supermarket Ltd & Guest House,N/A,N/A
Janoh Guest House,janoh.guesthouse@yahoo.com,0717802794
Jobcamp Guest House,N/A,0736849515
Joharis Guest House,N/A,N/A
Jopas Guest House,N/A,0720845943
Joventure Guest House & Hotel,joventurehotel.limited@gmail.com,0710714189
Jumuia Guest House Kisumu,info@resortjumuia.com,0738444493
Jumuia Guest House - Nakuru,reservations.nakuru@resortjumuia.com,0725494335
Kakamega Guest House,kakaguesthouse@yahoo.com,0710548388
Kamadep Guest House Ltd,kamadepguesthouse@yahoo.com,N/A
Karama Guest House,N/A,0788670107
Kipepeo Guest House,N/A,0722559436
Kisiwa Guest House Lodge,N/A,0714949373
Kitui Cottages & Guest House,reserve@kituicottages.com,0739121009
Kokwet House,N/A,0705884233
Kuniville Guest House,stay@kunivilleguesthouse.co.ke,0780048100
La Villa Guest House,N/A,0702000680
Lairagwan Guest House,N/A,0722744820
Lamu Guest House,N/A,N/A
Lamu Holiday Solutions,N/A,0721447129
Leinmach Guest House,N/A,0705185849
Linex Guest House,N/A,0719319175
London Guest House,N/A,N/A
Mago Guest House,magoguesthouse@gmail.com,0723352792
Makueni Small Holders Irrigation Programme Guest House,N/A,N/A
Mama''s Guest House,guestrelations013@gmail.com,0700029017
Megs Prestine Guest House,megspguesthouse@gmail.com,0717524559
Migosi Guest House,N/A,N/A
Milele Resort,N/A,0729223364
Milimani Guest House,N/A,N/A
Mole Guest House,N/A,0707973552
Mpeta Guest House,mpetaguesthouse1@gmail.com,0728677126
Mwembe Tayari Tyre Traders Ltd,N/A,N/A
Nakuru Milimani Guest House,milimanihouse@yahoo.com,0753616263
Ndupawa Guest House,N/A,0723487064
New Amaana Guest House,N/A,0724215243
New Daba City Guest House,N/A,N/A
New Darsalaam Guest House,N/A,0799059915
New Super 18 Guest House,N/A,0706669995
Newtonia Suites Guest House,newtoniasuites@yahoo.com,0704146200
Ngunu Arcade Guest House,N/A,0722400373
North Rift Guest House,northrift2010@gmail.com,0708490907
Olive Green Guest House,N/A,0724238178
Osupuko Guest House,N/A,N/A
P C E A Tumutumu Guest House,N/A,N/A
Palm Breeze Guest House,N/A,0722106489
Peacock Guest House & Resort,N/A,0728777708
Pec Guest House & Conference Centre,N/A,0716186118
Peniel Guest House,info@penielguesthouse.com,0733771881
Premier Guest House & Cottages-Malindi,premierguesthouse@yahoo.com,0711451935
Prestige Guest House,N/A,0708277641
Raiyani Guest House,N/A,0770373409
Razbi Guest House,N/A,N/A
Royale Guest House,N/A,0786881805
Saffi Guest House Lodge,N/A,0735221354
Salama Guest House,salamaguesthouse@gmail.com,0722677886
Salient Guest House,N/A,0700394745
Seafront Guest House,kirstymiji@gmail.com,0770270350
Sema Villa & Guest House,simonemwangeh2@yahoo.com,0722729321
Shella Bahari Guest House,N/A,0722901643
Sheywe Guest House,N/A,0703624620
Siaya Guest House Ltd,N/A,0718251515
Sky park Guest House and Restaurant,N/A,0723855685
Sooper Guest House,reservations@sooperguesthouse.com,0724062111
Sosani Place Restaurant and Guest House,N/A,0722794433
St Anna Guest House & Conference Centre,stanna_gh@yahoo.com,0734600119
Sun Guest House,sunguesthouse@gmail.com,0727526717
Sunrise Guest House,N/A,0743946795
Syokimau Gardens Guest House,syokigardens@gmail.com,0710693936
Taveta Guest House,N/A,N/A
The Loop Guest House & Restaurant,info@theloop.co.ke,0722239021
The Rose Gardens Guest House & Conference Centre,therosegarden10@gmail.com,0715761161
Travellers Palm Guest House,travellerspalmeldoret@gmail.com,0709749911
Twiga Gardens Guest House,sumarekaitet1@gmail.com,0700159131
Unik Guest House,githukuchege@gmail.com,0721779155
Utawala Guest House,N/A,0722824694
Voi Guest House,N/A,N/A
Yoeli Guest House,N/A,0770531544
Aeroview Guest Hse,N/A,N/A
Classic Guest Home,classicguesthome@yahoo.com,0726052574
Greenview Guest Rooms,N/A,0728643157
Palm Tree Guest Lounge,N/A,0721901141
The Samsons Guest Resort,N/A,0726884667
Westside Annex Guest Hse,N/A,0734169665
Zoe Guest Place,esther@zoeguestplace.com,0722650414
Guestcare Ideal Homes Ltd,N/A,N/A
Kigwa Guest Homes,kigwaguesthomes@extraedgekenya.com,0722710950
Msafiri Guest Rooms,N/A,0727537631
Samad Guest Hse,N/A,N/A
Batian Guest Hotel,info@batianguesthotel.com,0718635577
Jaki Guest Hotel,N/A,0724657474
Kericho Guest Enterprises Ltd,N/A,N/A
Marlin Guest Resort,marlinresort@yahoo.com,0721541126
NCCK Jumuia Conference & Beach Resort - Kanamai,N/A,0710288043
Orlando Guest Resort,ezrapurity@gmail.com,0707900995
Silent Guest Resort Hotel,bjmsafiri100@gmail.com,0737978353
Taphe Guest Resort,taphe2011@gmail.com,0707319981
Tikara Guest Inn Investment,N/A,0712941376
Bush House & Camp,N/A,0722854127
Ekenywa House,N/A,0791500511
Hosanna Heights House,N/A,0722838268
House of Two Birds,N/A,0724863930
Lavington Hill House,N/A,0791830270
Muringa House,moringa.house.kenya@gmail.com,0708802323
Nairobi Garden House,N/A,0722744193
Pendana Guesthouse,N/A,0722338514
Tropical Bush House,N/A,0732432492
Velvet House,N/A,0733835838
Akogo House,N/A,0718909559
Jacaranda Way,N/A,0721172454
Jambo House Lamu,N/A,0713411714
Karura House,N/A,0738140618
Marine Holiday House,N/A,0719734150
Marula House,marulahouse6200@gmail.com,0727933430
Milimani House,N/A,0788619990
Monkey Beach House Premises,Monkeybeachhouse@yahoo.com,N/A
Mpe-guest House,mpeholdingsltd@gmail.com,0722412020
Msambweni Beach House,N/A,N/A
Mvuvi House,mvuviwatamu@gmail.com,0724929482
Olerai House,N/A,0731596437
Shimei House Ltd,N/A,0733883397
Subira House,N/A,0726916686
The Fiqtorian House,N/A,N/A
The Meru House Ltd,N/A,0708308308
Viriko Boarding House,N/A,0777568750
Waridi House,N/A,0722994974
Just at Home,justathome1@gmail.com,0722613963
Smothers Garden,N/A,0724629438
Landmark Guesthouse,N/A,0724645053
ABC Melody House,N/A,0719428550
Acacia Gardens Homestay,N/A,0722514790
AD House Designers,brans@adhouse.co.ke,0721224192
Adeen''s Fashion House,N/A,0729088475
Adventis In-House Architects,N/A,0722206646
Afghan House,afghanhouse@gmail.com,0717781815
African Sermon Safaris,africansermonsafaris@gmail.com,0722884748
Akay House Wares Ltd,N/A,N/A
Alpazzi Fashion House,N/A,0710471405
Alpine Dental House,alpinedentalcentre@yahoo.com,0720543396
Ambassadeur House Studio,N/A,0722616343
Amka House Co Ltd,N/A,N/A
Aroma Coffee House,N/A,N/A
Ashiana Coffee House Ltd,N/A,0733741905
Avenue House Limited,N/A,N/A
Azee House,reservations@azeehouse.co.ke,0724029634


TARGET URL: https://www.yellowpageskenya.com/business-category/Gas%20Cylinders
Company Name,Email,Mobile
Hashi Energy Ltd,info@hashienergy.com,0724256948
MJ Group Ltd,info@mjgroup.co.ke,0703017000
Bemutech Technical Services,business@bemutech.co.ke,0723296551
City Gas Ltd,citygas2009@gmail.com,0721639904
Fair Price Auto & Gas,N/A,0729880216
Maloo''s Gas,tkmaloo@gmail.com,0727430786
Quality Gas,N/A,N/A
Safe Gas,info@safeenergy.net,0713481686
Swift Energy Hardware & Gas Supplies,N/A,0727265084
Milan Gas,N/A,0796984075
Azuza water & Gas supply,N/A,0700502696
Bilad Gas supply,N/A,0780084422
Gas Centre,N/A,0725732919
Gas Point Depot,N/A,0708140109
Gas Point & Electronics,jgachuki@gmail.com,0729865178
Moh Gas Services,N/A,0723275035
Monjos Gas,kamaujoseph69@gmail.com,0727444799
Nora Gas Supply,N/A,0705622855
Petmar Gas,N/A,0700558068
Regen Gas Centre,N/A,0707366583
Zion Fire Cosmetics & Gas Supplies,N/A,0722565752
Bell Gas Ltd,N/A,0708298899
Brain Field Oil & Gas Ltd,N/A,0722865526
Butapro Gas & Plumbing Works,N/A,N/A
Chemigas Ltd,chemigas@chemigas.co.ke,0734600301
Gas africa limited,N/A,0733999191
Gas & Co Ltd,N/A,N/A
Gas Labs Ltd,gaslabs@gaslabs.co.ke,0722410436
Global Gases Kenya Ltd,info@globalgases.com,N/A
Hass Petroleum (K) Ltd,hass@hasspetroleum.com,0733666997
Hunkar Trading Co Ltd,N/A,0721702984
Morendat Institute of Oil & Gas (MIOG),miog@kpc.co.ke,0704801596
Mukoya Gas Stores,N/A,0721796565
Net Gas & Energy Ltd,N/A,N/A
Planchem Gas Masters Ltd,keroche4hillside@gmail.com,0722519989
Powergas East Africa Ltd,mary@powergas-ea.co.ke,0704914457
Premier Gas Co. Ltd,info@gulfenergy.co.ke,0706033261
Shaleen Gas Stores,N/A,0724504365
T Gas Kenya Ltd,N/A,N/A
Theory Refrigeration & Gas Services,N/A,N/A
"Wajagra Electrical, Installation and Gas Suppliers",N/A,0707905020
African Gas Supplies,N/A,N/A
Taheri Gas Ltd,N/A,N/A
Bondeni Gas centre,N/A,0780984222
Casto Ideal Gas Point,N/A,0712784433
Clean Gas Supplies,N/A,0700642290
Gas Applicatio System Ltd,N/A,0722803357
Gas Security Services (K) Ltd,N/A,0722207259
Shibu Water & Gas Suppliers,N/A,0725033302
Totalgaz,N/A,0729855947
Triton Gas Station Ltd,N/A,N/A
Triton Gas Stations Ltd,N/A,N/A
Zurich Gas supplies,N/A,0725399434
